Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
527,Hotel Zeleni Vir,Nis,Serbia,Southern Europe,Europe,Niš,Good,7.6,648.0,8.1,2,https://www.booking.com/hotel/rs/zeleni-vir-nis.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtWd67AGwAIB0gIkMTZjZjIwZmItNDIyNi00YWYzLWFjYzQtNGEyM2E2NjY2NzRm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=54ce81eaf8ee03a6&srepoch=1713032918&all_sr_blocks=145950001_200438913_0_1_0&highlighted_blocks=145950001_200438913_0_1_0&matching_block_id=145950001_200438913_0_1_0&sr_pri_blocks=145950001_200438913_0_1_0__2900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,7.5,7.6,7.6,8.3,8.1
528,Hotel Ziya,Podgorica,Montenegro,Southern Europe,Europe,Podgorica,Wonderful,9.1,548.0,0.5,5,https://www.booking.com/hotel/me/ziya.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apid67AGwAIB0gIkNjY2OTdlYTItOWMxZS00YWY5LTgwNWQtODMxZDkwNWRjOTk22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=4ad681cc690001af&srepoch=1713032858&all_sr_blocks=37956103_93742876_1_1_0&highlighted_blocks=37956103_93742876_1_1_0&matching_block_id=37956103_93742876_1_1_0&sr_pri_blocks=37956103_93742876_1_1_0__12690&from=searchresults#hotelTmpl,9.2,9.1,9.5,9.4,9.0,9.4
529,Hotel degli Orafi,Florence,Italy,Southern Europe,Europe,"Uffizi, Florence",Wonderful,9.0,1604.0,0.4,4,https://www.booking.com/hotel/it/hoteldegliorafi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avyc67AGwAIB0gIkZDkzNzY3OWEtZmI2MC00YjhiLThjZTgtNGFhMTZmZTVhNDNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=27d081be7486005d&srepoch=1713032830&all_sr_blocks=8302401_91907300_0_1_0&highlighted_blocks=8302401_91907300_0_1_0&matching_block_id=8302401_91907300_0_1_0&sr_pri_blocks=8302401_91907300_0_1_0__16000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,8.9,9.3,9.3,8.7,9.8
530,Hotel del Mar Vigo,Vigo,Spain,Southern Europe,Europe,Vigo,Good,7.2,3366.0,0.4,2,https://www.booking.com/hotel/es/del-mar-vigo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSd67AGwAIB0gIkMWEyNjdkN2MtNDk2Yi00MTI3LWE5MjItNjAzOTgzMTk0YzA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=f07e81dac2f7007b&srepoch=1713032886&all_sr_blocks=24399404_201520857_0_42_0&highlighted_blocks=24399404_201520857_0_42_0&matching_block_id=24399404_201520857_0_42_0&sr_pri_blocks=24399404_201520857_0_42_0__5700&from=searchresults#hotelTmpl,8.3,7.0,7.7,7.5,7.5,9.2
531,House Caracciolo,Naples,Italy,Southern Europe,Europe,"Naples Historic Center, Naples",Exceptional,9.7,193.0,1.6,3,https://www.booking.com/hotel/it/house-caracciolo-napoli.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoWd67AGwAIB0gIkNDZmZmQwYjgtOGEzZC00ODVlLTgyOTItZjViNzc3NjZjZjFl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=2bd881c2172700e4&srepoch=1713032839&all_sr_blocks=1119653801_384778431_1_0_0&highlighted_blocks=1119653801_384778431_1_0_0&matching_block_id=1119653801_384778431_1_0_0&sr_pri_blocks=1119653801_384778431_1_0_0__6877&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,10.0,9.5,9.7,9.6,9.8,9.7
532,I Vicini della Cattedrale,Palermo,Italy,Southern Europe,Europe,"Monte di Pietà, Palermo",Very Good,8.5,331.0,0.6,3,https://www.booking.com/hotel/it/i-vicini-della-cattedrale-palermo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoud67AGwAIB0gIkOWI4MzNkMzMtOGMzNi00ODE4LTlmZWMtNWZiZDU4ZjI0MTIz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=b97181c551d301c4&srepoch=1713032844&all_sr_blocks=277452004_389344799_1_2_0&highlighted_blocks=277452004_389344799_1_2_0&matching_block_id=277452004_389344799_1_2_0&sr_pri_blocks=277452004_389344799_1_2_0__4623&from=searchresults#hotelTmpl,8.8,8.4,8.9,8.9,8.9,9.7
533,IN Hotel Beograd,Belgrade,Serbia,Southern Europe,Europe,"Novi Beograd, Belgrade",Excellent,8.6,2362.0,3.0,4,https://www.booking.com/hotel/rs/in-beograd.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ated67AGwAIB0gIkMWQxMTAyMDYtNzkyYS00MjQyLTgyYzktNzAzY2M3MDRkNzI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=b1b981eb1762010f&srepoch=1713032921&all_sr_blocks=9890502_89063725_2_2_0&highlighted_blocks=9890502_89063725_2_2_0&matching_block_id=9890502_89063725_2_2_0&sr_pri_blocks=9890502_89063725_2_2_0__11580&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.5,8.8,8.9,8.1,8.9
534,INNSiDE by Meliá Palma Bosque,Palma de Mallorca,Spain,Southern Europe,Europe,Palma de Mallorca,Very Good,8.5,3266.0,1.9,4,https://www.booking.com/hotel/es/innside-melia-palma-bosque.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqyd67AGwAIB0gIkNTAzZmNjMmMtYWU5YS00NjE0LWI1OTEtODhmM2ZhN2NjNGVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=a6ef81d66c1800a6&srepoch=1713032878&all_sr_blocks=9270101_91989225_2_34_0&highlighted_blocks=9270101_91989225_2_34_0&matching_block_id=9270101_91989225_2_34_0&sr_pri_blocks=9270101_91989225_2_34_0__13210&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.7,8.9,8.9,8.1,8.0
535,INNSiDE by Meliá Palma Center,Palma de Mallorca,Spain,Southern Europe,Europe,"Old Town, Palma de Mallorca",Very Good,8.5,2626.0,0.7,4,https://www.booking.com/hotel/es/innside-by-melia-palma-center.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqyd67AGwAIB0gIkNTAzZmNjMmMtYWU5YS00NjE0LWI1OTEtODhmM2ZhN2NjNGVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=a6ef81d66c1800a6&srepoch=1713032878&all_sr_blocks=9169101_91989124_2_42_0&highlighted_blocks=9169101_91989124_2_42_0&matching_block_id=9169101_91989124_2_42_0&sr_pri_blocks=9169101_91989124_2_42_0__14083&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.6,9.1,9.1,8.1,8.9
536,Ibis Styles Heraklion Central,Heraklion,Greece,Southern Europe,Europe,"Heralkio City Centre, Heraklio",Wonderful,9.0,2659.0,0.2,4,https://www.booking.com/hotel/gr/central-heraklion.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ased67AGwAIB0gIkNDYxMWI4YjAtMjZlMS00ZTVhLTgyOTMtNmE0NjMzMTNhMjZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=aecd81e3f2f4000d&srepoch=1713032905&all_sr_blocks=218991012_97640285_1_41_0&highlighted_blocks=218991012_97640285_1_41_0&matching_block_id=218991012_97640285_1_41_0&sr_pri_blocks=218991012_97640285_1_41_0__10830&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.1,9.3,9.3,9.0,9.6
537,Ibis Styles Lisboa Centro Marquês de Pombal,Lisbon,Portugal,Southern Europe,Europe,"Avenidas Novas, Lisbon",Very Good,8.3,6091.0,1.8,3,https://www.booking.com/hotel/pt/hoteleduardovii.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2d67AGwAIB0gIkYjkxNWM3ZTItYzEwYS00YmE0LTg2NDQtMmM5MjAyMjUzODUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=090981e682180147&srepoch=1713032910&all_sr_blocks=3882911_95163226_2_2_0&highlighted_blocks=3882911_95163226_2_2_0&matching_block_id=3882911_95163226_2_2_0&sr_pri_blocks=3882911_95163226_2_2_0__7850&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.3,8.8,8.6,8.3,8.9
538,Ibis Styles Milano Centro,Milan,Italy,Southern Europe,Europe,"Central Station, Milan",Good,7.7,3427.0,2.3,3,https://www.booking.com/hotel/it/serena.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoKd67AGwAIB0gIkYmQ1NjdmMmUtY2QwYi00MmZjLTlkZjItMDVhNzhmODExMDI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=6a7f81c1c28f00b1&srepoch=1713032836&all_sr_blocks=8001901_95455858_1_2_0&highlighted_blocks=8001901_95455858_1_2_0&matching_block_id=8001901_95455858_1_2_0&sr_pri_blocks=8001901_95455858_1_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.7,8.2,8.2,7.8,8.7
539,Ibis Styles Palermo Cristal,Palermo,Italy,Southern Europe,Europe,"Ruggero Settimo, Palermo",Good,7.7,1665.0,0.5,4,https://www.booking.com/hotel/it/cristalpalacepalermo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoud67AGwAIB0gIkOWI4MzNkMzMtOGMzNi00ODE4LTlmZWMtNWZiZDU4ZjI0MTIz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=b97181c551d301c4&srepoch=1713032844&all_sr_blocks=8133211_88919906_1_1_0&highlighted_blocks=8133211_88919906_1_1_0&matching_block_id=8133211_88919906_1_1_0&sr_pri_blocks=8133211_88919906_1_1_0__6100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,7.7,8.0,7.9,7.8,9.1
540,Ifos Apartments,Thessaloniki,Greece,Southern Europe,Europe,Thessaloniki,Excellent,8.8,349.0,2.4,3,https://www.booking.com/hotel/gr/ifos-apartments.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Asqd67AGwAIB0gIkMTMzMDk5ZWUtMjU5NC00ZGJmLTg5NzktN2JiODUwMmU1MTQy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=a9be81e5bf0e004b&srepoch=1713032907&all_sr_blocks=959360605_390866417_2_0_0&highlighted_blocks=959360605_390866417_2_0_0&matching_block_id=959360605_390866417_2_0_0&sr_pri_blocks=959360605_390866417_2_0_0__3650&from=searchresults#hotelTmpl,8.9,8.5,9.2,8.9,9.2,8.2
541,Il Corso Comfort Rooms,Rome,Italy,Southern Europe,Europe,"Spagna, Rome",Wonderful,9.1,326.0,1.5,3,https://www.booking.com/hotel/it/il-corso-bed-and-breakfst.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ao2d67AGwAIB0gIkODBjNTYwOGQtZDQxYy00NTIzLTg5OGEtMjM2M2FiYWI4NzEy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=282781c62bc50231&srepoch=1713032847&all_sr_blocks=32834402_88456471_1_0_0&highlighted_blocks=32834402_88456471_1_0_0&matching_block_id=32834402_88456471_1_0_0&sr_pri_blocks=32834402_88456471_1_0_0__18580&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.0,9.4,9.4,9.0,9.8
542,Il Piccolo Scrigno,Palermo,Italy,Southern Europe,Europe,Palermo,Wonderful,9.1,50.0,1.2,3,https://www.booking.com/hotel/it/il-piccolo-scrigno.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoud67AGwAIB0gIkOWI4MzNkMzMtOGMzNi00ODE4LTlmZWMtNWZiZDU4ZjI0MTIz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=b97181c551d301c4&srepoch=1713032844&all_sr_blocks=1049565001_377685468_1_0_0&highlighted_blocks=1049565001_377685468_1_0_0&matching_block_id=1049565001_377685468_1_0_0&sr_pri_blocks=1049565001_377685468_1_0_0__3200&from=searchresults#hotelTmpl,9.5,9.4,9.7,9.3,9.5,8.7
543,Ilunion Aqua 3,Valencia,Spain,Southern Europe,Europe,"Camins al Grau, Valencia",Good,7.8,7180.0,3.0,3,https://www.booking.com/hotel/es/confortel-aqua-3.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArKd67AGwAIB0gIkZmQzNTBlMzMtNTgxZS00ZjJhLTg5ZTEtZDM3OTI2NGFmOWJh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=382d81d956f2053c&srepoch=1713032883&all_sr_blocks=9277601_385353786_0_2_0&highlighted_blocks=9277601_385353786_0_2_0&matching_block_id=9277601_385353786_0_2_0&sr_pri_blocks=9277601_385353786_0_2_0__30000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,7.7,8.2,8.1,7.6,9.0
544,Ilunion Málaga,Malaga,Spain,Southern Europe,Europe,"Malaga Centro, Málaga",Very Good,8.5,8297.0,1.3,4,https://www.booking.com/hotel/es/ilunion-malaga.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap6d67AGwAIB0gIkYWExN2YxN2YtODkyMS00N2JjLWFkMDItNDQ4MjYyYjViZmM32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=b2a481cf36280289&srepoch=1713032864&all_sr_blocks=93711_139703522_0_2_0&highlighted_blocks=93711_139703522_0_2_0&matching_block_id=93711_139703522_0_2_0&sr_pri_blocks=93711_139703522_0_2_0__16320&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.7,9.0,9.0,8.3,8.2
545,Ilunion Valencia 3,Valencia,Spain,Southern Europe,Europe,"Benicalap, Valencia",Good,7.8,6976.0,3.1,3,https://www.booking.com/hotel/es/confortel-valencia-3.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArKd67AGwAIB0gIkZmQzNTBlMzMtNTgxZS00ZjJhLTg5ZTEtZDM3OTI2NGFmOWJh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=382d81d956f2053c&srepoch=1713032883&all_sr_blocks=9281810_385294585_0_2_0&highlighted_blocks=9281810_385294585_0_2_0&matching_block_id=9281810_385294585_0_2_0&sr_pri_blocks=9281810_385294585_0_2_0__30000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,7.7,8.3,8.2,7.6,7.9
546,Ilunion Valencia 4,Valencia,Spain,Southern Europe,Europe,"Benicalap, Valencia",Very Good,8.0,6361.0,3.0,4,https://www.booking.com/hotel/es/confortel-valencia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArKd67AGwAIB0gIkZmQzNTBlMzMtNTgxZS00ZjJhLTg5ZTEtZDM3OTI2NGFmOWJh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=382d81d956f2053c&srepoch=1713032883&all_sr_blocks=75432901_385265993_0_2_0&highlighted_blocks=75432901_385265993_0_2_0&matching_block_id=75432901_385265993_0_2_0&sr_pri_blocks=75432901_385265993_0_2_0__33000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.0,8.4,8.3,7.8,7.8
547,InCenter Apartments Rijeka,Rijeka,Croatia,Southern Europe,Europe,Rijeka,Wonderful,9.4,286.0,0.2,3,https://www.booking.com/hotel/hr/apartments-incenter.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aryd67AGwAIB0gIkNTlmMWIxMTQtOWMzYi00Y2M2LTllMGEtOGIyMGMwYmRkZDVl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=93ed81de474b00ab&srepoch=1713032894&all_sr_blocks=490864802_183427848_1_0_0&highlighted_blocks=490864802_183427848_1_0_0&matching_block_id=490864802_183427848_1_0_0&sr_pri_blocks=490864802_183427848_1_0_0__9213&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,9.5,9.5,9.5,9.4,9.7
548,InOsijek- FEELS LIKE HOME,Osijek,Croatia,Southern Europe,Europe,Osijek,Exceptional,9.9,89.0,3.1,4,https://www.booking.com/hotel/hr/inosijek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arqd67AGwAIB0gIkYmYxZjdhMmMtYjY2Zi00NTk1LTkwMGYtNWFhNWYwODUwNjlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=b3b781dde291029a&srepoch=1713032891&all_sr_blocks=452955301_238939899_3_0_0&highlighted_blocks=452955301_238939899_3_0_0&matching_block_id=452955301_238939899_3_0_0&sr_pri_blocks=452955301_238939899_3_0_0__10500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,10.0,10.0,10.0,10.0,9.9,9.7
549,Infinity City Boutique Hotel,Heraklion,Greece,Southern Europe,Europe,"Heralkio City Centre, Heraklio",Excellent,8.6,3782.0,0.3,3,https://www.booking.com/hotel/gr/infinity-city-boutique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ased67AGwAIB0gIkNDYxMWI4YjAtMjZlMS00ZTVhLTgyOTMtNmE0NjMzMTNhMjZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=aecd81e3f2f4000d&srepoch=1713032905&all_sr_blocks=225770905_174727145_0_1_0&highlighted_blocks=225770905_174727145_0_1_0&matching_block_id=225770905_174727145_0_1_0&sr_pri_blocks=225770905_174727145_0_1_0__4200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,8.6,9.0,8.9,8.8,9.2
550,Into Palermo B&B,Palermo,Italy,Southern Europe,Europe,"Monte di Pietà, Palermo",Wonderful,9.2,481.0,0.3,4,https://www.booking.com/hotel/it/into-palermo-b-amp-b.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoud67AGwAIB0gIkOWI4MzNkMzMtOGMzNi00ODE4LTlmZWMtNWZiZDU4ZjI0MTIz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=b97181c551d301c4&srepoch=1713032844&all_sr_blocks=229600601_206356058_1_1_0&highlighted_blocks=229600601_206356058_1_1_0&matching_block_id=229600601_206356058_1_1_0&sr_pri_blocks=229600601_206356058_1_1_0__4960&from=searchresults#hotelTmpl,9.7,9.1,9.4,9.3,9.4,9.8
551,Isla Mallorca & Spa,Palma de Mallorca,Spain,Southern Europe,Europe,Palma de Mallorca,Very Good,8.4,3333.0,1.7,4,https://www.booking.com/hotel/es/islamallorca.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqyd67AGwAIB0gIkNTAzZmNjMmMtYWU5YS00NjE0LWI1OTEtODhmM2ZhN2NjNGVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=a6ef81d66c1800a6&srepoch=1713032878&all_sr_blocks=9098123_88190342_0_34_0&highlighted_blocks=9098123_88190342_0_34_0&matching_block_id=9098123_88190342_0_34_0&sr_pri_blocks=9098123_88190342_0_34_0__10883&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.5,8.9,8.9,8.1,8.3
552,Ivana B&B,Catania,Italy,Southern Europe,Europe,"City Centre, Catania",Excellent,8.9,173.0,0.6,3,https://www.booking.com/hotel/it/ivana-b-amp-b.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avqc67AGwAIB0gIkMTIzMDEwNjQtNGQyZC00MmE2LTk2YTItMjBkNmExOGVkNTFm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=0e5981bd8f7f0034&srepoch=1713032827&all_sr_blocks=63988803_373593148_1_1_0&highlighted_blocks=63988803_373593148_1_1_0&matching_block_id=63988803_373593148_1_1_0&sr_pri_blocks=63988803_373593148_1_1_0__9200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,8.9,9.3,9.0,9.3,9.7
553,JAM Lisbon,Lisbon,Portugal,Southern Europe,Europe,"Estrela, Lisbon",Excellent,8.9,941.0,1.9,3,https://www.booking.com/hotel/pt/jam-lisbon.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2d67AGwAIB0gIkYjkxNWM3ZTItYzEwYS00YmE0LTg2NDQtMmM5MjAyMjUzODUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=090981e682180147&srepoch=1713032910&all_sr_blocks=1011632301_373826179_2_0_0&highlighted_blocks=1011632301_373826179_2_0_0&matching_block_id=1011632301_373826179_2_0_0&sr_pri_blocks=1011632301_373826179_2_0_0__11427&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.1,9.4,9.3,8.8,8.6
554,Jupiter Luxury Hotel,Split,Croatia,Southern Europe,Europe,"Split Old Town, Split",Very Good,8.1,1257.0,0.1,4,https://www.booking.com/hotel/hr/jupelter-luxury.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsGd67AGwAIB0gIkNTgzNTBkNDgtMWM3ZC00NDlmLTg1ZmUtNTY2ZWJiYmM0N2M32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=ab3081e0bffb0112&srepoch=1713032899&all_sr_blocks=40154104_89086690_2_1_0&highlighted_blocks=40154104_89086690_2_1_0&matching_block_id=40154104_89086690_2_1_0&sr_pri_blocks=40154104_89086690_2_1_0__7400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.0,8.6,8.6,7.9,9.5
