Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
252,Downtown Camper by Scandic,Stockholm,Sweden,Northern Europe,Europe,"Norrmalm, Stockholm",Excellent,8.6,7234.0,0.1,4,https://www.booking.com/hotel/se/downtown-camper-by-scandic.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atmc67AGwAIB0gIkOTdhMWM3MzEtYzY0MS00NGQxLTkzNjAtNjlkZGZiMTUzMzE02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=3a8881ace7d60053&srepoch=1713032795&all_sr_blocks=230896406_101238173_2_2_0&highlighted_blocks=230896406_101238173_2_2_0&matching_block_id=230896406_101238173_2_2_0&sr_pri_blocks=230896406_101238173_2_2_0__198800&nad_id=9ec21033-b267-4fc2-ad0f-16c0f54e571b_0&nad_cpc=0.5&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6ImJ5d1UwT0R6dHFQZlpZSW0xVWlTcnNudlptd2NZeE5yL29xVzRudC9waE9zSUhrVVF0bTVBUit1Q2NhNkxSUUxITm54cHpKV3h5dXZOUWJVM2JTQWxJekpQM1ZnWjFqcExXclVaUmkwWUlJZGgzRERBbkFwem1abUJoZ1RFNWlSb2hpKzFCdUNDUXVTRmdud2crZzh5WmV4YWpiM0xQQVNyZExWbUxoMXRUTGE2c2d6NW5hQlFGblB5VjJ0Qno3K2dQWk1ZYWhUcEJHMktQQlJJeE1kTVVCN2t1SUZ4TTRCZ1JlOWhXVEdQRi9xQng3ZzdnUElOamFRTVNkSk5DdUpqRHpycDlyQXN1VGtBUlJYRm1hVEN6N0hZc1piLzZtT2QvdXB4VndJMGxhdTk0eUpHVUdQcGI2MHNEMmFrcE9zWTV4VzFPSzBOUnBtN2ZjbDYyM2N0Vk4wQkxNR0VicFc2dFBSUTdNSEtUcWZjenlrN3VFeDBVaVRaZEpHQlZPWmFyeVd2VllPNWRSOWZOSDJxd2JjenhCMDlzTEpWTEUvL1JYclMvdVN4TG9PS0RhaVNXNXdXSDhMU2EzR2drcDJSZTdxdjZLNm9OaFpQSEN2d3hxV3gzU2tZNE9YcWxYdkcxT1dtKzNPdllLWWV4VEc2bkpNWGhMNHhUMjh6aFNQcllTNmFPTmgrYURSdFVhZ1NvWXJsOEVZV0l2NWtab2p0czNwUHhudXpUaHBENHZ2M3JRc3lOa1RaQk4zVTFhdTM2MzQ2ekprSzhCSVVWc3RNVlF4LzJMR2Via1B4UUZzTnprV2pERDVNVjNNZ295djdDNnp5Mzk4WkN3TGJHYWJac2V6NE9RM0tRT0d5QkV0TElOUldrcjUzWi9uNU1NWkdZaXpyRElZSjhiQ1RkeGVaY3c2V1ByMHVvc0xTNHV3ZXFaWkdWTGJKa1dTOEM1VWlJazVoTGR2cnBYaWN6WlhNRXlwSHZFd3NXeHNpclFIenZhMGVVTE1VSnF5SlRoc25JZ2RuMisxOHJIYXB0T2FQS2szNms5aTVCZFpkbnVzemtmVDBuK0tRd3NaRWRpa1Q0TjBvYkpIdmZXMjNvNVEwMkVuYWZFcGpZRmphSkJKN2pRSkJiWXc3cGpuVU5zWDI1TmtFdzM3WEFLQjJZZ1pXT0NRU1JvR1FYUVlzeFJqMTZqMXhrc2FJdHpXdmRLZFdjVFZrSTlaWW1EZWVmSk5PeHpxNVl1S2RJUjJsaTdzc2xjelNFblk0aDlJR09aNGh1SXIvb25lREUrbk5DVnNwcCtpRHZ3TkhPZjJvYnFTNEVLYkVIUk44VXpiR2h6aFJGUmVnNlFWT2d3cmRXWGxUTzB4NlF4T3NPWWdxV3FwK0FoeUxEdlM4dzYwTGwxbCt4VGlTaHcvZ0t6UVQ2bno5SU8zZTVXU0laV1A2VkFscnVobUxZcW9oRTJmNENDa28wOFF0MEx1QUpKSFlyRlVGSEhCR2pMdWJJcHRlNXNhSkFFN3RWVUlFcFlqbW53VVV6ekRXVi8wbDVWVjF2TEt2Zy9PaEhrQ3FTWncrVjVjRnlTWEszUHo3MGlXMkxTYmVrSFEvWGNMbEkyQVZSRkxVTGlpVTZVbG9BUWNWVi9CSmg2bHh4VFJMRytYcHliM21BMDg0K0lEUmI0bnpEa2JwWGN4am93TlZHMFJlTVRPZmwyeFg5cStDcUtPMGhvNWcyeWY0VndzbHpoRlZ4TVFoRXB1SUJFVEpKV2RSQW5tUmp4WVhDdW9vZ0dFaW5jTXpqRmtFS1VjcXRLdERnRHliVGtqcHZrY3FuZGdqV2VFb0o5MXFrejRlbUlmR1JYYW0vNE9WcVRKRVhJb3k1Z2pCTko0YWJhU25OMGRraFVXNDJrVTc2R2UvYVFRSWF3Mm1ZWTBBWVhkZXJDeC85TzJubG5mNnBsb0FEcGwxUlp5UkVndGUrZWZ3aFZ3aWs4dDNaR0tGN3RxbGV1UUhDeVFTa3YzMkVJaCtQditZdlViRVVzOVY4UnV6RmpZQXJ3SkxyQTZyUnJPS0NaREo3NFQzeEFBeDJ3NjY3bTIrSkZGOGRZbVoyWTlMVUZ6a2xGRnhWWXNBYURETEVEQjFub2tGK2V2eUlxMGc0V1A2cENWZCtLZ3VzRnl6VitSR1k4Vk5xWDZsNmRrWjk2V3Vyb1MyQTlIVnE1NENBbExCWlRXUDIrOFZraVlFandxSXZITytJRDdQeGVxekRDanNDeE9VcHdHNHBpMnd5a3hURkRYUWJIWEw3T3dQUy9qMXpBZk95R1c0cFFCRVVrMDQ4VGdvMngzU2tocE9BWkhiSWJqQjQyNlpwRXdyOVlkRFZTNEZZMjZ2RWVrbThidTA4VmNjek1BNTRkcmZublR3WU5DZHBtdzV6TXl2dVhDRTN4VDF4N1A3c3dhU0pmZEw5U0dKaEljaUxMVndac2VGM1pUKzFDV3dqbjNiNXlXaWpBeTNSK2J4UUdOelJKOHp4WmxkQi9RZlVDM29OM3pkWnBJekQrZ29iR3NodmpTNlhPVWlGWmk2QzJ3UTRZeCsxdFVuWXQ0TTBsV0E5ZWpuMklsN2thN0RyMmVFaldlOG5RZktiS3RIUXlSY0M2QVlxNWZZUnc0eTZMR0cxS0FnSS9NbGNTOFRJSDNVSFRnRHduQkZvbXFnUVcyT0pxUjZNUVl0cFJwVFhNSlZBdW9PZ2Z4V016cmNoNUxTOWJna1BqYUthSzBYZjZ6Z2xhOG51L0FDMkZ0bE1WSDNTYTdUODFkNDFKTW0vd0xhNUNFVkpKTDVDa0ZKNm42c0lqWFcrTkMwU0Y3dVpEYjN3elg0Slk1S0l6SmJ0WnIwTTIyU09BWGpWdENraW5Ea0kyWFFPZWgxVGVOS1ZWY2RQZXhWVTN0eEY4NzNNYk5TRTN6TXBXR3pnRWhSdSs1OEs1NE5xZDdMRW8rYXdZSTlXT1NwQ3BIZDFNRzRKQXdDVFRESytTNUJUM3U2VytOQWRiN2dSbzBYSXM0SjBzT2hvY1BHNGJNWDJ4SnY3MXRDVjhwZGY0bG4rekJqUTA5UUFqZk0wWDdqbFdJVG4zWUg3ZUVMRFF6TG82TEhycDBMUFRJN0ZxanVVdzFzcHljK1JKU2dzQm9ScWNJelgxcDVZc1F6TTh3SWk3OUZYWHlLb3hmVDJUQWV3N0ZCMzl3L256UjVTWGhLZVRYRFR6TFZsMjBaNi9DTm5aaUtkZTF4SGxaelBuUjJVOC93Q2VMcWdQVUZIeDNycm9KT3hRVTJuQ3VwODBqSUZ6UkoxanZmMnZ4ZG5QWkhhc0hZR090In0%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.9,8.9,9.0,8.1,9.6
253,Dublin Skylon Hotel,Dublin,Ireland,Northern Europe,Europe,"Drumcondra, Dublin",Very Good,8.4,8113.0,2.6,4,https://www.booking.com/hotel/ie/mceniffskylonhotel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auyc67AGwAIB0gIkOTk3ZDUyZWItNjBkMS00MGEyLTlmYjEtNjAwZTliNjk2NTI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=deb581b637ad005d&srepoch=1713032814&all_sr_blocks=64931_91467741_0_2_0&highlighted_blocks=64931_91467741_0_2_0&matching_block_id=64931_91467741_0_2_0&sr_pri_blocks=64931_91467741_0_2_0__18700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.6,8.9,8.9,8.0,8.5
254,Duvan Hotell & Konferens,Uppsala,Sweden,Northern Europe,Europe,Uppsala,Good,7.9,1010.0,0.6,0,https://www.booking.com/hotel/se/duvan-hotell.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtWc67AGwAIB0gIkZWI2ZTQyZTEtYjdjMC00OTNlLWE4MDMtZDRmYTk3YjdkZDI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=d09481aaece401f8&srepoch=1713032791&all_sr_blocks=40146802_347396566_0_0_0&highlighted_blocks=40146802_347396566_0_0_0&matching_block_id=40146802_347396566_0_0_0&sr_pri_blocks=40146802_347396566_0_0_0__98550&from=searchresults#hotelTmpl,8.6,7.9,8.5,8.5,8.5,9.1
255,Dwell City Living,Nottingham,United Kingdom,Northern Europe,Europe,"Nottingham City Centre, Nottingham",Very Good,8.2,2175.0,1.0,4,https://www.booking.com/hotel/gb/dwell-aparthotel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKc67AGwAIB0gIkZmRlNjMwMmEtMTRhYy00ZTJiLThjZTUtMTU4NjNjNDBhOTAy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4a281a1557a0005&srepoch=1713032773&all_sr_blocks=570986930_327182878_0_0_0&highlighted_blocks=570986930_327182878_0_0_0&matching_block_id=570986930_327182878_0_0_0&sr_pri_blocks=570986930_327182878_0_0_0__15171&from=searchresults#hotelTmpl,8.1,8.4,8.5,8.6,8.2,8.3
256,ETAP Hotel Belfast,Belfast,United Kingdom,Northern Europe,Europe,Belfast,Good,7.2,9828.0,0.5,3,https://www.booking.com/hotel/gb/etap-belfast.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoec67AGwAIB0gIkNTFmMTNlMGUtMWZhOS00Yzk3LWIyNWMtYzVkMGI2MDc2Y2Zh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=88938183f5ec0083&srepoch=1713032713&all_sr_blocks=77776404_94511506_2_34_0&highlighted_blocks=77776404_94511506_2_34_0&matching_block_id=77776404_94511506_2_34_0&sr_pri_blocks=77776404_94511506_2_34_0__15664&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,7.3,7.8,7.7,7.5,8.7
257,EdinB&B,Edinburgh,United Kingdom,Northern Europe,Europe,"Old Town, Edinburgh",Review score,6.9,977.0,0.5,0,https://www.booking.com/hotel/gb/edinb-amp-b.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqWc67AGwAIB0gIkYjBhMTNiZWItNzU4MS00YWRiLWI2OWMtMzlhMzY0MTczYjFl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=5ea1819285610163&srepoch=1713032742&all_sr_blocks=429808903_196410657_2_0_0&highlighted_blocks=429808903_196410657_2_0_0&matching_block_id=429808903_196410657_2_0_0&sr_pri_blocks=429808903_196410657_2_0_0__5600&from=searchresults#hotelTmpl,7.9,6.9,7.3,7.0,7.7,9.1
258,Edinburgh Central Accommodation,Edinburgh,United Kingdom,Northern Europe,Europe,"New Town, Edinburgh",Good,7.8,3127.0,1.4,3,https://www.booking.com/hotel/gb/edinburgh-central-youth-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqWc67AGwAIB0gIkYjBhMTNiZWItNzU4MS00YWRiLWI2OWMtMzlhMzY0MTczYjFl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=5ea1819285610163&srepoch=1713032742&all_sr_blocks=34310116_121291344_0_34_0&highlighted_blocks=34310116_121291344_0_34_0&matching_block_id=34310116_121291344_0_34_0&sr_pri_blocks=34310116_121291344_0_34_0__2950&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,7.800000000000001,8.1,7.900000000000001,8.1,8.7
259,Edinburgh Rays Guest House,Edinburgh,United Kingdom,Northern Europe,Europe,"Newington, Edinburgh",Good,7.5,1629.0,2.0,0,https://www.booking.com/hotel/gb/swan-travel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqWc67AGwAIB0gIkYjBhMTNiZWItNzU4MS00YWRiLWI2OWMtMzlhMzY0MTczYjFl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=5ea1819285610163&srepoch=1713032742&all_sr_blocks=111003303_104132654_0_0_0&highlighted_blocks=111003303_104132654_0_0_0&matching_block_id=111003303_104132654_0_0_0&sr_pri_blocks=111003303_104132654_0_0_0__4608&from=searchresults#hotelTmpl,7.6,7.3,8.2,8.0,7.8,8.0
260,Egans House,Dublin,Ireland,Northern Europe,Europe,Dublin,Very Good,8.4,4061.0,1.9,3,https://www.booking.com/hotel/ie/egan-s-guesthouse.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auyc67AGwAIB0gIkOTk3ZDUyZWItNjBkMS00MGEyLTlmYjEtNjAwZTliNjk2NTI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=deb581b637ad005d&srepoch=1713032814&all_sr_blocks=17991301_379095324_0_2_0&highlighted_blocks=17991301_379095324_0_2_0&matching_block_id=17991301_379095324_0_2_0&sr_pri_blocks=17991301_379095324_0_2_0__12500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,8.5,8.9,8.7,8.3,8.3
261,Eighty Four,Birmingham,United Kingdom,Northern Europe,Europe,Birmingham,Excellent,8.6,61.0,2.9,3,https://www.booking.com/hotel/gb/eighty-four-west-midlands1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ao-c67AGwAIB0gIkOTAxZjExMjktZjFjMy00YjA5LWEyN2QtOTIxYWRkMjk1Y2Qw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=4be38187420c05ba&srepoch=1713032721&all_sr_blocks=916651301_391227276_1_0_0&highlighted_blocks=916651301_391227276_1_0_0&matching_block_id=916651301_391227276_1_0_0&sr_pri_blocks=916651301_391227276_1_0_0__10830&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,9.1,9.5,9.3,8.6,7.5
262,Elite Hotel Academia,Uppsala,Sweden,Northern Europe,Europe,Uppsala,Very Good,8.5,2509.0,0.5,4,https://www.booking.com/hotel/se/elite-academia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtWc67AGwAIB0gIkZWI2ZTQyZTEtYjdjMC00OTNlLWE4MDMtZDRmYTk3YjdkZDI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=d09481aaece401f8&srepoch=1713032791&all_sr_blocks=206396007_95128840_1_1_0&highlighted_blocks=206396007_95128840_1_1_0&matching_block_id=206396007_95128840_1_1_0&sr_pri_blocks=206396007_95128840_1_1_0__111900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.6,9.0,9.0,8.3,9.4
263,Elite Hotel Adlon,Stockholm,Sweden,Northern Europe,Europe,"Norrmalm, Stockholm",Very Good,8.2,5422.0,0.5,4,https://www.booking.com/hotel/se/adlon-hotell.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atmc67AGwAIB0gIkOTdhMWM3MzEtYzY0MS00NGQxLTkzNjAtNjlkZGZiMTUzMzE02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=3a8881ace7d60053&srepoch=1713032795&all_sr_blocks=1840901_95143230_1_1_0&highlighted_blocks=1840901_95143230_1_1_0&matching_block_id=1840901_95143230_1_1_0&sr_pri_blocks=1840901_95143230_1_1_0__113500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.2,8.7,8.6,8.1,9.6
264,Elite Hotel Esplanade,Malmo,Sweden,Northern Europe,Europe,"Norr, Malmö",Very Good,8.2,3210.0,0.1,4,https://www.booking.com/hotel/se/elite-hotel-esplanade.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuKc67AGwAIB0gIkNTJlM2E2NTgtN2ZiMy00OGE2LTk5N2QtNGI1ODQwYmJmMjM12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=f4b781b1e314017b&srepoch=1713032803&all_sr_blocks=17260409_95463732_1_1_0&highlighted_blocks=17260409_95463732_1_1_0&matching_block_id=17260409_95463732_1_1_0&sr_pri_blocks=17260409_95463732_1_1_0__160800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.4,8.7,8.8,8.3,9.6
265,Elite Hotel Savoy,Malmo,Sweden,Northern Europe,Europe,"Norr, Malmö",Good,7.7,3557.0,0.2,4,https://www.booking.com/hotel/se/elite-savoy.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuKc67AGwAIB0gIkNTJlM2E2NTgtN2ZiMy00OGE2LTk5N2QtNGI1ODQwYmJmMjM12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f4b781b1e314017b&srepoch=1713032803&all_sr_blocks=1828231_95143102_1_1_0&highlighted_blocks=1828231_95143102_1_1_0&matching_block_id=1828231_95143102_1_1_0&sr_pri_blocks=1828231_95143102_1_1_0__117600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,7.8,8.3,8.3,7.9,9.4
266,Elite Park Avenue Hotel,Gothenburg,Sweden,Northern Europe,Europe,"Centrum, Gothenburg",Very Good,8.1,4986.0,1.2,4,https://www.booking.com/hotel/se/elite-park-avenue.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At6c67AGwAIB0gIkNTIwNTgxZmUtZTE0Ny00Yzc2LWFjN2MtOWFhNzM4ZGVlZDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=358081af191c00ac&srepoch=1713032800&all_sr_blocks=1828001_95143099_1_9_0&highlighted_blocks=1828001_95143099_1_9_0&matching_block_id=1828001_95143099_1_9_0&sr_pri_blocks=1828001_95143099_1_9_0__171000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.2,8.5,8.6,7.8,9.4
267,Elite Plaza Hotel,Gothenburg,Sweden,Northern Europe,Europe,"Centrum, Gothenburg",Very Good,8.1,2303.0,0.3,4,https://www.booking.com/hotel/se/elite-plaza.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At6c67AGwAIB0gIkNTIwNTgxZmUtZTE0Ny00Yzc2LWFjN2MtOWFhNzM4ZGVlZDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=358081af191c00ac&srepoch=1713032800&all_sr_blocks=1828112_95143101_1_41_0&highlighted_blocks=1828112_95143101_1_41_0&matching_block_id=1828112_95143101_1_41_0&sr_pri_blocks=1828112_95143101_1_41_0__152500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.3,8.7,8.6,7.900000000000001,9.3
268,Elite Plaza Hotel Malmö,Malmo,Sweden,Northern Europe,Europe,"Norr, Malmö",Good,7.9,2361.0,0.2,4,https://www.booking.com/hotel/se/elite-plaza-hotell-malmo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuKc67AGwAIB0gIkNTJlM2E2NTgtN2ZiMy00OGE2LTk5N2QtNGI1ODQwYmJmMjM12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=f4b781b1e314017b&srepoch=1713032803&all_sr_blocks=24722707_91468700_1_1_0&highlighted_blocks=24722707_91468700_1_1_0&matching_block_id=24722707_91468700_1_1_0&sr_pri_blocks=24722707_91468700_1_1_0__126200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.0,8.3,8.4,7.8,9.4
269,En-suite Double Room in Cork,Cork,Ireland,Northern Europe,Europe,Cork,Very Good,8.1,37.0,0.4,0,https://www.booking.com/hotel/ie/en-suite-double-room-in-cork.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aumc67AGwAIB0gIkY2NhNjc1MWEtOTc5NS00N2QyLWE3N2UtMjJkNzRhYmE3ZWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=cab581b41c3400c1&srepoch=1713032811&all_sr_blocks=1106694501_385181330_2_0_0&highlighted_blocks=1106694501_385181330_2_0_0&matching_block_id=1106694501_385181330_2_0_0&sr_pri_blocks=1106694501_385181330_2_0_0__8600&from=searchresults#hotelTmpl,8.8,8.0,8.4,8.3,8.4,9.5
270,Ethos Hotel,Oxford,United Kingdom,Northern Europe,Europe,"Oxford City Centre, Oxford",Good,7.9,1629.0,0.8,4,https://www.booking.com/hotel/gb/ethos.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Asuc67AGwAIB0gIkN2Q4ODBiMWYtYmM4ZC00NTYzLWFmYWUtZTdhMTg0OTdlMGU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=2c7481a52a17035e&srepoch=1713032780&all_sr_blocks=3813209_95162124_1_1_0&highlighted_blocks=3813209_95162124_1_1_0&matching_block_id=3813209_95162124_1_1_0&sr_pri_blocks=3813209_95162124_1_1_0__19900&from=searchresults#hotelTmpl,9.2,8.0,8.4,8.5,7.7,8.7
271,"EtihCity - 3 Bedroom Semi with Sky n Netflix near Etihad Football Stadium, Tourist attractions, Manchester City Centre Transport Links and Opposite to McDonald's",Manchester,United Kingdom,Northern Europe,Europe,Manchester,Exceptional,9.6,5.0,4.6,3,https://www.booking.com/hotel/gb/eticity-3-bedroom-semi-with-sky-n-netflix-near-etihad-football-stadium-tourist-a.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arqc67AGwAIB0gIkMTA1MzMyMzYtM2Q3Ny00ODkyLWE2NTctNzYzNzA5Y2QxZDcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=49fd819df5ee012c&srepoch=1713032764&all_sr_blocks=1156765001_388541167_1_0_0&highlighted_blocks=1156765001_388541167_1_0_0&matching_block_id=1156765001_388541167_1_0_0&sr_pri_blocks=1156765001_388541167_1_0_0__32718&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,10.0,10.0,9.5,9.5,9.5,9.5
272,Eurohostel,Helsinki,Finland,Northern Europe,Europe,"Katajanokka, Helsinki",Very Good,8.0,6493.0,1.6,0,https://www.booking.com/hotel/fi/eurohostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoGc67AGwAIB0gIkNWNkNTljYzItZjQyZS00NWQ2LWFjODctYWY2MzI5NjcwNTg22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=4c418180aa540067&srepoch=1713032706&all_sr_blocks=17330212_100408558_0_2_0&highlighted_blocks=17330212_100408558_0_2_0&matching_block_id=17330212_100408558_0_2_0&sr_pri_blocks=17330212_100408558_0_2_0__3096&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,7.9,8.2,7.9,8.3,8.8
