Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
84,Goodmore Hotel,Taipei,Taiwan,Eastern Asia,Asia,"Daan District, Taipei",Very Good,8.0,2703.0,2.5,3,https://www.booking.com/hotel/tw/goodmore-shi-da.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKY67AGwAIB0gIkMWE2MGNjNDYtYzM1MC00MDBhLTgwYzctZjIzYzg5YzVmMDc42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=2ae980a9cc0901a9&srepoch=1713032276&all_sr_blocks=142799701_384288577_0_0_0&highlighted_blocks=142799701_384288577_0_0_0&matching_block_id=142799701_384288577_0_0_0&sr_pri_blocks=142799701_384288577_0_0_0__188010&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.2,8.4,8.3,8.1,8.7
85,Grand Central Hotel Shanghai,Shanghai,China,Eastern Asia,Asia,"Huangpu, Shanghai",Very Good,8.4,328.0,0.8,5,https://www.booking.com/hotel/cn/grand-central-shanghai.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqiY67AGwAIB0gIkNGU4ZjUzMjMtZGMxZS00MmQ4LTlhNjgtZjRjM2FjYThlMTFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=34a18094bf110156&srepoch=1713032233&all_sr_blocks=29345606_211194682_2_2_0&highlighted_blocks=29345606_211194682_2_2_0&matching_block_id=29345606_211194682_2_2_0&sr_pri_blocks=29345606_211194682_2_2_0__89910&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.6,8.9,9.0,8.3,9.6
86,Grand Hill Hotel Ulaanbaatar,Ulaanbaatar,Mongolia,Eastern Asia,Asia,"Bayangol, Ulaanbaatar",Very Good,8.3,265.0,2.5,4,https://www.booking.com/hotel/mn/the-grand-hill.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqSY67AGwAIB0gIkZDI2ZDliMjgtMDc0NC00MmM1LWE1ZjAtZGY1NDM3NmM1NzI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=a11c8092f7450170&srepoch=1713032230&all_sr_blocks=154505301_88209942_2_41_0&highlighted_blocks=154505301_88209942_2_41_0&matching_block_id=154505301_88209942_2_41_0&sr_pri_blocks=154505301_88209942_2_41_0__13770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.5,8.7,8.7,8.4,7.8
87,Grand Hyatt Chengdu,Chengdu,China,Eastern Asia,Asia,"Jinjiang, Chengdu",Excellent,8.7,106.0,1.7,5,https://www.booking.com/hotel/cn/cheng-du-qun-guang-jun-yue-jiu-dian.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar2Y67AGwAIB0gIkMjM5MjBiNGMtZmQ3NC00N2Y2LTk2ODQtYjJlNmI5NDIzY2Jm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=7d06809e08f3014c&srepoch=1713032255&all_sr_blocks=155757017_93782756_2_2_0&highlighted_blocks=155757017_93782756_2_2_0&matching_block_id=155757017_93782756_2_2_0&sr_pri_blocks=155757017_93782756_2_2_0__119930&from=searchresults#hotelTmpl,9.0,8.6,8.8,9.0,8.4,9.6
88,Grand Hyatt Taipei,Taipei,Taiwan,Eastern Asia,Asia,"Xinyi District, Taipei",Very Good,8.4,2086.0,4.7,5,https://www.booking.com/hotel/tw/grand-hyatt-taipei-taipei50.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKY67AGwAIB0gIkMWE2MGNjNDYtYzM1MC00MDBhLTgwYzctZjIzYzg5YzVmMDc42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=2ae980a9cc0901a9&srepoch=1713032276&all_sr_blocks=134101228_93779924_2_2_0&highlighted_blocks=134101228_93779924_2_2_0&matching_block_id=134101228_93779924_2_2_0&sr_pri_blocks=134101228_93779924_2_2_0__787700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.6,8.8,8.8,8.0,9.3
89,Grand Mercure Beijing Central,Beijing,China,Eastern Asia,Asia,"Xicheng, Beijing",Very Good,8.2,264.0,1.9,4,https://www.booking.com/hotel/cn/grand-xidan-beijing.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArOY67AGwAIB0gIkYjUyZDg1MzEtZWZlNC00MzlmLWE3NmEtZWMzNDYwODUyZmYy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=7ded8099e1e9026c&srepoch=1713032245&all_sr_blocks=6970421_94286148_2_42_0&highlighted_blocks=6970421_94286148_2_42_0&matching_block_id=6970421_94286148_2_42_0&sr_pri_blocks=6970421_94286148_2_42_0__89782&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.1,8.5,8.5,7.9,8.9
90,Grand Prince Hotel Takanawa,Tokyo,Japan,Eastern Asia,Asia,"Minato, Tokyo",Very Good,8.3,1990.0,6.0,5,https://www.booking.com/hotel/jp/grand-prince-takanawa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Y67AGwAIB0gIkYzlmMTIwMjktMmEzYS00NzI2LTk4YTgtNjVlZWNkMjZhZGYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=93c0808eb7b300b1&srepoch=1713032223&all_sr_blocks=27764033_0_1_0_0&highlighted_blocks=27764033_0_1_0_0&matching_block_id=27764033_0_1_0_0&sr_pri_blocks=27764033_0_1_0_0__4636677&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.3,8.8,8.8,8.0,8.4
91,Green World Grand NanJing,Taipei,Taiwan,Eastern Asia,Asia,"Zhongshan District, Taipei",Very Good,8.5,5998.0,2.1,4,https://www.booking.com/hotel/tw/green-world-grand-nanjing.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKY67AGwAIB0gIkMWE2MGNjNDYtYzM1MC00MDBhLTgwYzctZjIzYzg5YzVmMDc42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=2ae980a9cc0901a9&srepoch=1713032276&all_sr_blocks=170951101_173471004_0_1_0&highlighted_blocks=170951101_173471004_0_1_0&matching_block_id=170951101_173471004_0_1_0&sr_pri_blocks=170951101_173471004_0_1_0__452476&from=searchresults#hotelTmpl,8.8,8.6,8.9,8.9,8.7,9.0
92,Green World Hotel - Zhonghua,Taipei,Taiwan,Eastern Asia,Asia,"Ximending, Taipei",Good,7.9,5655.0,0.8,4,https://www.booking.com/hotel/tw/greenworld-zonghua.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKY67AGwAIB0gIkMWE2MGNjNDYtYzM1MC00MDBhLTgwYzctZjIzYzg5YzVmMDc42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=2ae980a9cc0901a9&srepoch=1713032276&all_sr_blocks=85293002_241347818_0_1_0&highlighted_blocks=85293002_241347818_0_1_0&matching_block_id=85293002_241347818_0_1_0&sr_pri_blocks=85293002_241347818_0_1_0__365800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,7.9,8.1,8.2,8.1,8.9
93,Green World NanGang,Taipei,Taiwan,Eastern Asia,Asia,"Nangang District, Taipei",Very Good,8.2,3440.0,9.5,4,https://www.booking.com/hotel/tw/luo-qi-nan-gang-da-fan-dian.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKY67AGwAIB0gIkMWE2MGNjNDYtYzM1MC00MDBhLTgwYzctZjIzYzg5YzVmMDc42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=2ae980a9cc0901a9&srepoch=1713032276&all_sr_blocks=227119004_368664364_0_1_0&highlighted_blocks=227119004_368664364_0_1_0&matching_block_id=227119004_368664364_0_1_0&sr_pri_blocks=227119004_368664364_0_1_0__483600&from=searchresults#hotelTmpl,8.5,8.4,8.6,8.6,8.2,8.5
94,Green World SongShan,Taipei,Taiwan,Eastern Asia,Asia,"Nangang District, Taipei",Very Good,8.2,2653.0,6.7,4,https://www.booking.com/hotel/tw/luo-qi-da-fan-dian-song-shan-guan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKY67AGwAIB0gIkMWE2MGNjNDYtYzM1MC00MDBhLTgwYzctZjIzYzg5YzVmMDc42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=2ae980a9cc0901a9&srepoch=1713032276&all_sr_blocks=179934609_230496323_0_1_0&highlighted_blocks=179934609_230496323_0_1_0&matching_block_id=179934609_230496323_0_1_0&sr_pri_blocks=179934609_230496323_0_1_0__384400&from=searchresults#hotelTmpl,8.7,8.2,8.4,8.5,8.2,9.2
95,Green World ZhongXiao,Taipei,Taiwan,Eastern Asia,Asia,"Daan District, Taipei",Very Good,8.4,3489.0,3.5,4,https://www.booking.com/hotel/tw/luo-qi-da-fan-dian-zhong-xiao-guan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtKY67AGwAIB0gIkMWE2MGNjNDYtYzM1MC00MDBhLTgwYzctZjIzYzg5YzVmMDc42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=2ae980a9cc0901a9&srepoch=1713032276&all_sr_blocks=177920601_238306752_0_1_0&highlighted_blocks=177920601_238306752_0_1_0&matching_block_id=177920601_238306752_0_1_0&sr_pri_blocks=177920601_238306752_0_1_0__434000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.5,8.7,8.7,8.6,9.4
96,Greet Inn,Kaohsiung,Taiwan,Eastern Asia,Asia,"Qianjin District , Kaohsiung",Excellent,8.9,2997.0,2.1,4,https://www.booking.com/hotel/tw/xi-ying-lu-dian.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsuY67AGwAIB0gIkMTk5MTYzNmYtYWVhMi00Nzk1LWEzZjMtYzNmYWM4NWFjNTUz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=c3d580a537720240&srepoch=1713032269&all_sr_blocks=208328323_390267163_0_1_0&highlighted_blocks=208328323_390267163_0_1_0&matching_block_id=208328323_390267163_0_1_0&sr_pri_blocks=208328323_390267163_0_1_0__430000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,9.1,9.2,9.3,8.8,9.1
97,Grids Tokyo Ueno Hotel&Hostel,Tokyo,Japan,Eastern Asia,Asia,"Taito, Tokyo",Very Good,8.3,2187.0,5.6,3,https://www.booking.com/hotel/jp/grids-tokyo-ueno-amp-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Y67AGwAIB0gIkYzlmMTIwMjktMmEzYS00NzI2LTk4YTgtNjVlZWNkMjZhZGYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=93c0808eb7b300b1&srepoch=1713032223&all_sr_blocks=484836901_351082441_1_2_0&highlighted_blocks=484836901_351082441_1_2_0&matching_block_id=484836901_351082441_1_2_0&sr_pri_blocks=484836901_351082441_1_2_0__648000&from=searchresults#hotelTmpl,8.8,8.6,8.7,8.6,8.7,8.9
98,Guangzhou Marriott Hotel Baiyun,Guangzhou,China,Eastern Asia,Asia,"Baiyun District, Guangzhou",Excellent,8.9,59.0,6.4,5,https://www.booking.com/hotel/cn/guangzhou-marriott-baiyun.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsSY67AGwAIB0gIkNTllNWFiNzctZTFkOC00MGZiLTk5YmMtNzY5MzNkZmZkOTRl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=4a3b80a2f01601a6&srepoch=1713032262&all_sr_blocks=1016132609_374109753_2_2_0&highlighted_blocks=1016132609_374109753_2_2_0&matching_block_id=1016132609_374109753_2_2_0&sr_pri_blocks=1016132609_374109753_2_2_0__93280&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,9.0,8.9,9.2,8.6,8.4
99,Guangzhou Marriott Hotel Tianhe,Guangzhou,China,Eastern Asia,Asia,"Tian He, Guangzhou",Excellent,8.6,279.0,1.8,5,https://www.booking.com/hotel/cn/marriott-guangzhou-tianhe.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsSY67AGwAIB0gIkNTllNWFiNzctZTFkOC00MGZiLTk5YmMtNzY5MzNkZmZkOTRl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=4a3b80a2f01601a6&srepoch=1713032262&all_sr_blocks=29906511_246430104_0_33_0&highlighted_blocks=29906511_246430104_0_33_0&matching_block_id=29906511_246430104_0_33_0&sr_pri_blocks=29906511_246430104_0_33_0__349800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.7,9.0,9.0,8.3,9.4
100,Guest House Tokyo Azabu,Tokyo,Japan,Eastern Asia,Asia,"Minato, Tokyo",Good,7.3,719.0,3.5,2,https://www.booking.com/hotel/jp/guest-house-tokyo-azabu-tokyo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Y67AGwAIB0gIkYzlmMTIwMjktMmEzYS00NzI2LTk4YTgtNjVlZWNkMjZhZGYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=93c0808eb7b300b1&srepoch=1713032223&all_sr_blocks=258958202_390964014_0_0_0&highlighted_blocks=258958202_390964014_0_0_0&matching_block_id=258958202_390964014_0_0_0&sr_pri_blocks=258958202_390964014_0_0_0__380000&from=searchresults#hotelTmpl,8.0,7.6,7.8,7.8,8.3,8.5
101,Guesthouse Ten-roku - Female Only,Osaka,Japan,Eastern Asia,Asia,"Kita, Osaka",Exceptional,9.5,237.0,1.8,1,https://www.booking.com/hotel/jp/guesthouse-tenroku.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGY67AGwAIB0gIkMzI0ZGExN2QtOGM1Ny00OGY3LWE5YzUtODNjMzEwYjA2ZTEx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=9c5c8090914402e3&srepoch=1713032226&all_sr_blocks=176370802_167590310_0_0_0&highlighted_blocks=176370802_167590310_0_0_0&matching_block_id=176370802_167590310_0_0_0&sr_pri_blocks=176370802_167590310_0_0_0__370000&from=searchresults#hotelTmpl,9.8,9.4,9.6,9.6,9.7,9.4
102,H HOSTEL Itaewon,Seoul,South Korea,Eastern Asia,Asia,"Yongsan-Gu, Seoul",Wonderful,9.1,648.0,3.5,0,https://www.booking.com/hotel/kr/h-hostel-itaewon.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtaY67AGwAIB0gIkYjNkZDE4ZTYtODk1My00OTgyLWE5M2YtZGE2ZDBjZjhhYWJm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=29f380ab5b150386&srepoch=1713032280&all_sr_blocks=922536909_367595957_1_1_0&highlighted_blocks=922536909_367595957_1_1_0&matching_block_id=922536909_367595957_1_1_0&sr_pri_blocks=922536909_367595957_1_1_0__5600000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.2,9.3,9.3,9.2,9.3
103,HOTEL THE ROCK,Osaka,Japan,Eastern Asia,Asia,"Nishi Ward, Osaka",Very Good,8.4,2059.0,2.7,1,https://www.booking.com/hotel/jp/the-rock.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGY67AGwAIB0gIkMzI0ZGExN2QtOGM1Ny00OGY3LWE5YzUtODNjMzEwYjA2ZTEx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=9c5c8090914402e3&srepoch=1713032226&all_sr_blocks=605517801_355535195_1_1_0&highlighted_blocks=605517801_355535195_1_1_0&matching_block_id=605517801_355535195_1_1_0&sr_pri_blocks=605517801_355535195_1_1_0__800000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.9,8.9,8.8,9.1,8.2
104,"HUALUXE Nanjing Yangtze River, an IHG Hotel",Nanjing,China,Eastern Asia,Asia,Nanjing,Exceptional,9.6,16.0,10.7,5,https://www.booking.com/hotel/cn/hualuxe-hotels-and-resorts-nanjing-yangtze-river.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsCY67AGwAIB0gIkZjc5NDAyYjYtYmM4NS00ZmM3LTlmZTAtMGU4NTdkZDFkYjQ42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=248080a02abe02c7&srepoch=1713032258&all_sr_blocks=604426201_237134418_3_34_0&highlighted_blocks=604426201_237134418_3_34_0&matching_block_id=604426201_237134418_3_34_0&sr_pri_blocks=604426201_237134418_3_34_0__118435&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.7,9.8,10.0,9.7,9.1,8.3
105,Haneda Excel Hotel Tokyu Haneda Airport Terminal 2,Tokyo,Japan,Eastern Asia,Asia,"Ota Ward, Tokyo",Very Good,8.3,3744.0,15.7,4,https://www.booking.com/hotel/jp/haneda-excel-tokyu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Y67AGwAIB0gIkYzlmMTIwMjktMmEzYS00NzI2LTk4YTgtNjVlZWNkMjZhZGYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=93c0808eb7b300b1&srepoch=1713032223&all_sr_blocks=24394901_308532780_0_2_0&highlighted_blocks=24394901_308532780_0_2_0&matching_block_id=24394901_308532780_0_2_0&sr_pri_blocks=24394901_308532780_0_2_0__2455000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,8.5,8.8,8.9,7.8,8.9
106,Hangzhou Desti Youth Park Hostel,Hangzhou,China,Eastern Asia,Asia,"Gongshu, Hangzhou",Exceptional,9.6,66.0,0.9,2,https://www.booking.com/hotel/cn/bei-bao-shi-nian-qing-nian-lu-she-hang-zhou-wu-lin-yan-chang-chen-tang-qiao-di-t.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraY67AGwAIB0gIkZTUwN2E4ODQtMzEwNy00MmNiLWIwNmItYTcxMmZjZmRiM2Qx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=eb58809b69be009a&srepoch=1713032248&all_sr_blocks=1110225205_388891721_1_1_0&highlighted_blocks=1110225205_388891721_1_1_0&matching_block_id=1110225205_388891721_1_1_0&sr_pri_blocks=1110225205_388891721_1_1_0__10000&from=searchresults#hotelTmpl,9.8,9.7,9.7,9.5,9.8,9.4
107,Hangzhou Memory Travel International Hotel-Edge Westlake,Hangzhou,China,Eastern Asia,Asia,"Shangcheng, Hangzhou",Good,7.2,119.0,3.1,3,https://www.booking.com/hotel/cn/travel-memory-xi-hu-branch.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraY67AGwAIB0gIkZTUwN2E4ODQtMzEwNy00MmNiLWIwNmItYTcxMmZjZmRiM2Qx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=eb58809b69be009a&srepoch=1713032248&all_sr_blocks=269674501_158750682_1_0_0&highlighted_blocks=269674501_158750682_1_0_0&matching_block_id=269674501_158750682_1_0_0&sr_pri_blocks=269674501_158750682_1_0_0__7225&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,7.3,7.099999999999999,7.2,7.8,9.0
108,Hangzhou Tower Hotel,Hangzhou,China,Eastern Asia,Asia,"Xiacheng, Hangzhou",Exceptional,10.0,1.0,0.6,4,https://www.booking.com/hotel/cn/hang-zhou-da-sha-bin-guan-hang-zhou1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AraY67AGwAIB0gIkZTUwN2E4ODQtMzEwNy00MmNiLWIwNmItYTcxMmZjZmRiM2Qx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=eb58809b69be009a&srepoch=1713032248&all_sr_blocks=140989802_199717807_2_2_0&highlighted_blocks=140989802_199717807_2_2_0&matching_block_id=140989802_199717807_2_2_0&sr_pri_blocks=140989802_199717807_2_2_0__66500&from=searchresults#hotelTmpl,10.0,10.0,10.0,10.0,10.0,10.0
109,Harbour 10 Hotel,Kaohsiung,Taiwan,Eastern Asia,Asia,"Qianjin District , Kaohsiung",Very Good,8.5,5327.0,2.2,4,https://www.booking.com/hotel/tw/jun-yi-da-fan-dian.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsuY67AGwAIB0gIkMTk5MTYzNmYtYWVhMi00Nzk1LWEzZjMtYzNmYWM4NWFjNTUz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=c3d580a537720240&srepoch=1713032269&all_sr_blocks=334140801_335938880_1_1_0&highlighted_blocks=334140801_335938880_1_1_0&matching_block_id=334140801_335938880_1_1_0&sr_pri_blocks=334140801_335938880_1_1_0__315900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.6,8.7,8.7,8.6,9.1
110,Henn na Hotel Tokyo Asakusabashi,Tokyo,Japan,Eastern Asia,Asia,"Taito, Tokyo",Good,7.9,2942.0,5.1,3,https://www.booking.com/hotel/jp/bian-nahoterudong-jing-qian-cao-qiao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Y67AGwAIB0gIkYzlmMTIwMjktMmEzYS00NzI2LTk4YTgtNjVlZWNkMjZhZGYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=93c0808eb7b300b1&srepoch=1713032223&all_sr_blocks=273754036_279741783_0_42_0&highlighted_blocks=273754036_279741783_0_42_0&matching_block_id=273754036_279741783_0_42_0&sr_pri_blocks=273754036_279741783_0_42_0__1166400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,8.2,8.3,8.3,8.2,8.3
