Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
86,Hostal Iquique,Lima,Peru,South America,America,"Brena, Lima",Good,7.9,138.0,1.9,0,https://www.booking.com/hotel/pe/hostal-iquique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As3Y67AGwAIB0gIkYzEyYmRjNzEtNGYwMS00OWVjLTk5NTEtMzg2NWNjNTYxMjYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=245490a634b301e9&srepoch=1713040463&all_sr_blocks=139001801_87511392_0_0_0&highlighted_blocks=139001801_87511392_0_0_0&matching_block_id=139001801_87511392_0_0_0&sr_pri_blocks=139001801_87511392_0_0_0__2070&from=searchresults#hotelTmpl,8.9,7.7,8.0,7.6,8.0,8.1
87,Hostal Juana de Arco,Quito,Ecuador,South America,America,"Centro Histórico, Quito",Very Good,8.3,818.0,0.5,2,https://www.booking.com/hotel/ec/juana-de-arco.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArzY67AGwAIB0gIkMTUzNTI5MzQtZDMzMi00ZjZmLWI2MTctY2E2NzBjNWRmN2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=35a9909e76e2018d&srepoch=1713040446&all_sr_blocks=131472902_362751967_1_0_0&highlighted_blocks=131472902_362751967_1_0_0&matching_block_id=131472902_362751967_1_0_0&sr_pri_blocks=131472902_362751967_1_0_0__1603&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.1,8.6,8.3,9.0,9.1
88,Hostal Posada Del Sol,Guayaquil,Ecuador,South America,America,"Garzota, Guayaquil",Good,7.0,254.0,6.2,3,https://www.booking.com/hotel/ec/hostal-posada-del-sol.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArfY67AGwAIB0gIkODcxMGM3M2MtZjViNS00NmY5LTlhYjQtYWE3MzI3YWNhNTAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=437e909bd02d00bd&srepoch=1713040441&all_sr_blocks=187993410_382198961_2_0_0&highlighted_blocks=187993410_382198961_2_0_0&matching_block_id=187993410_382198961_2_0_0&sr_pri_blocks=187993410_382198961_2_0_0__2888&from=searchresults#hotelTmpl,7.9,6.8,7.2,7.0,7.2,8.5
89,Hostal Yumbo Imperial,Quito,Ecuador,South America,America,"Centro Histórico, Quito",Very Good,8.3,1117.0,0.3,0,https://www.booking.com/hotel/ec/yumbo-imperial.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArzY67AGwAIB0gIkMTUzNTI5MzQtZDMzMi00ZjZmLWI2MTctY2E2NzBjNWRmN2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=35a9909e76e2018d&srepoch=1713040446&all_sr_blocks=108711202_184422779_1_2_0&highlighted_blocks=108711202_184422779_1_2_0&matching_block_id=108711202_184422779_1_2_0&sr_pri_blocks=108711202_184422779_1_2_0__676&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.0,8.3,8.1,9.1,9.4
90,Hotel Alvear,Montevideo,Uruguay,South America,America,"Montevideo Centro, Montevideo",Very Good,8.2,1956.0,0.3,3,https://www.booking.com/hotel/uy/alvear.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnY67AGwAIB0gIkY2ViOWQ3ZjctZGI4ZS00MmRkLTgwNWQtMWM1N2I0OWJhZGUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=26dd90a43a1900af&srepoch=1713040459&all_sr_blocks=29782906_379058073_0_1_0&highlighted_blocks=29782906_379058073_0_1_0&matching_block_id=29782906_379058073_0_1_0&sr_pri_blocks=29782906_379058073_0_1_0__8000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,7.9,8.5,8.3,8.3,9.2
91,Hotel Aquarius,Fortaleza,Brazil,South America,America,"Meireles, Fortaleza",Very Good,8.0,1950.0,3.4,0,https://www.booking.com/hotel/br/e-pousada-aquarius.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au3X67AGwAIB0gIkYWZlOWFiYjktMmQ4ZC00ZjU1LThjMGYtNTRkMDFlYzcyY2Nm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=20ab90762baa0024&srepoch=1713040367&all_sr_blocks=41260213_383015786_1_1_0&highlighted_blocks=41260213_383015786_1_1_0&matching_block_id=41260213_383015786_1_1_0&sr_pri_blocks=41260213_383015786_1_1_0__21120&from=searchresults#hotelTmpl,8.4,7.800000000000001,8.1,7.900000000000001,8.2,9.0
92,Hotel Arena Suites,Bogota,Colombia,South America,America,"Barrios Unidos, Bogotá",Very Good,8.4,1236.0,4.1,0,https://www.booking.com/hotel/co/arena-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqLY67AGwAIB0gIkZDg4NGY0NjMtYTdiMS00ZjM3LTllZWMtNmQ1ZmIwZmQ1MWMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=a0779090d015002a&srepoch=1713040419&all_sr_blocks=495607603_358173486_2_2_0&highlighted_blocks=495607603_358173486_2_2_0&matching_block_id=495607603_358173486_2_2_0&sr_pri_blocks=495607603_358173486_2_2_0__13500000&from=searchresults#hotelTmpl,9.0,8.4,8.9,8.7,8.6,8.9
93,Hotel Barão do Flamengo (Adult Only),Rio de Janeiro,Brazil,South America,America,"Flamengo, Rio de Janeiro",Good,7.4,1049.0,3.5,0,https://www.booking.com/hotel/br/barapso-do-flamengo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApXY67AGwAIB0gIkOTQ0YzAwOTktMTEzZC00NWQyLTg4YjMtN2IyNTRiMDc1NjQy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=4dec908a761d0058&srepoch=1713040407&all_sr_blocks=47130201_96392144_1_1_0&highlighted_blocks=47130201_96392144_1_1_0&matching_block_id=47130201_96392144_1_1_0&sr_pri_blocks=47130201_96392144_1_1_0__23000&from=searchresults#hotelTmpl,8.3,7.2,7.8,7.3,7.7,9.1
94,Hotel Beira Mar,Fortaleza,Brazil,South America,America,"Meireles, Fortaleza",Excellent,8.7,1634.0,5.4,4,https://www.booking.com/hotel/br/beira-mar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au3X67AGwAIB0gIkYWZlOWFiYjktMmQ4ZC00ZjU1LThjMGYtNTRkMDFlYzcyY2Nm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=20ab90762baa0024&srepoch=1713040367&all_sr_blocks=1227117_287988474_0_1_0&highlighted_blocks=1227117_287988474_0_1_0&matching_block_id=1227117_287988474_0_1_0&sr_pri_blocks=1227117_287988474_0_1_0__55000&from=searchresults#hotelTmpl,8.9,8.5,8.8,8.9,8.2,9.6
95,Hotel Bonanza,Guayaquil,Ecuador,South America,America,"Centro de Guayaquil, Guayaquil",Wonderful,9.0,256.0,2.4,0,https://www.booking.com/hotel/ec/bonanza.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArfY67AGwAIB0gIkODcxMGM3M2MtZjViNS00NmY5LTlhYjQtYWE3MzI3YWNhNTAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=437e909bd02d00bd&srepoch=1713040441&all_sr_blocks=404288907_356859561_1_0_0&highlighted_blocks=404288907_356859561_1_0_0&matching_block_id=404288907_356859561_1_0_0&sr_pri_blocks=404288907_356859561_1_0_0__2415&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,8.9,9.4,9.2,9.2,9.3
96,Hotel Boutique Pinar,Cuenca,Ecuador,South America,America,Cuenca,Wonderful,9.2,1068.0,6.4,4,https://www.booking.com/hotel/es/chvictorialojamientos-pinar-de-jabaga.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArHY67AGwAIB0gIkMDFiZjE4YjItZTIxYi00NDY3LWI0MWYtNzYzMzZmOTg1NGQ12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=1ce990981625000e&srepoch=1713040434&all_sr_blocks=35164609_154515628_2_1_0&highlighted_blocks=35164609_154515628_2_1_0&matching_block_id=35164609_154515628_2_1_0&sr_pri_blocks=35164609_154515628_2_1_0__25000&from=searchresults#hotelTmpl,9.6,9.2,9.2,9.3,8.8,8.8
97,Hotel Brasilia,Santiago,Chile,South America,America,"Downtown Santiago, Santiago",Good,7.8,4806.0,1.6,4,https://www.booking.com/hotel/cl/brasilia-santiago.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHY67AGwAIB0gIkYTMwMzYyMTktM2NiYS00NTFjLTg4YTEtNzg5MWExNjlkZTk22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=77a190a855fc008c&srepoch=1713040467&all_sr_blocks=623465001_386857779_2_41_0&highlighted_blocks=623465001_386857779_2_41_0&matching_block_id=623465001_386857779_2_41_0&sr_pri_blocks=623465001_386857779_2_41_0__6600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.900000000000001,8.3,8.2,8.0,7.8
98,Hotel Brasilia Curitiba,Curitiba,Brazil,South America,America,"Curitiba City Center, Curitiba",Good,7.8,2287.0,0.9,3,https://www.booking.com/hotel/br/brasilia-curitiba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApnY67AGwAIB0gIkMzE3MGVjYTktNjIwOS00MTVjLWFmMTItYjA2M2U2NTg3MTdk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=831d908c81fa00e1&srepoch=1713040411&all_sr_blocks=40477613_347514610_1_1_0&highlighted_blocks=40477613_347514610_1_1_0&matching_block_id=40477613_347514610_1_1_0&sr_pri_blocks=40477613_347514610_1_1_0__13189&from=searchresults#hotelTmpl,8.8,7.5,7.9,7.6,8.2,9.0
99,Hotel Casa Aure,Santiago,Chile,South America,America,"Downtown Santiago, Santiago",Excellent,8.9,579.0,2.2,0,https://www.booking.com/hotel/cl/casa-aure.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHY67AGwAIB0gIkYTMwMzYyMTktM2NiYS00NTFjLTg4YTEtNzg5MWExNjlkZTk22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=77a190a855fc008c&srepoch=1713040467&all_sr_blocks=1023875903_374801005_0_1_0&highlighted_blocks=1023875903_374801005_0_1_0&matching_block_id=1023875903_374801005_0_1_0&sr_pri_blocks=1023875903_374801005_0_1_0__6458&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.0,9.4,9.3,9.1,8.6
100,Hotel Casa Malibú,Medellin,Colombia,South America,America,Medellín,Good,7.6,2908.0,1.3,0,https://www.booking.com/hotel/co/casa-malibu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqvY67AGwAIB0gIkZTFiZDE5MDMtMDYxYy00ZjdjLWFlNTAtNzk4MWNjZDExZWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=1ecb90958ff301f2&srepoch=1713040429&all_sr_blocks=265822050_361048178_1_0_0&highlighted_blocks=265822050_361048178_1_0_0&matching_block_id=265822050_361048178_1_0_0&sr_pri_blocks=265822050_361048178_1_0_0__10048500&from=searchresults#hotelTmpl,8.5,7.6,7.8,7.6,8.2,8.9
101,Hotel Castro Mendes,Campinas,Brazil,South America,America,Campinas,Good,7.2,2017.0,0.7,0,https://www.booking.com/hotel/br/castro-mendes.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AofY67AGwAIB0gIkNTYyNjU1YTMtZGYyNy00ZGNiLTk3M2ItZTc0ODYxYmQ5N2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=69b29083f8410359&srepoch=1713040393&all_sr_blocks=168301308_200567163_0_1_0&highlighted_blocks=168301308_200567163_0_1_0&matching_block_id=168301308_200567163_0_1_0&sr_pri_blocks=168301308_200567163_0_1_0__16000&from=searchresults#hotelTmpl,8.7,6.9,7.4,7.2,7.7,8.1
102,Hotel Com.Viver,Campinas,Brazil,South America,America,Campinas,Good,7.6,581.0,3.5,0,https://www.booking.com/hotel/br/com-viver.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AofY67AGwAIB0gIkNTYyNjU1YTMtZGYyNy00ZGNiLTk3M2ItZTc0ODYxYmQ5N2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=69b29083f8410359&srepoch=1713040393&all_sr_blocks=892481001_387209490_1_0_0&highlighted_blocks=892481001_387209490_1_0_0&matching_block_id=892481001_387209490_1_0_0&sr_pri_blocks=892481001_387209490_1_0_0__14900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,7.5,8.1,7.6,8.1,8.7
103,Hotel Contemporâneo - Royal Palm Hotels & Resorts,Campinas,Brazil,South America,America,Campinas,Very Good,8.2,1790.0,3.8,3,https://www.booking.com/hotel/br/contemporaneo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AofY67AGwAIB0gIkNTYyNjU1YTMtZGYyNy00ZGNiLTk3M2ItZTc0ODYxYmQ5N2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=69b29083f8410359&srepoch=1713040393&all_sr_blocks=418465201_218633254_1_41_0&highlighted_blocks=418465201_218633254_1_41_0&matching_block_id=418465201_218633254_1_41_0&sr_pri_blocks=418465201_218633254_1_41_0__36960&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.5,8.7,8.7,7.9,8.3
104,Hotel Continental Business - 200 metros do Complexo Hospitalar Santa Casa,Porto Alegre,Brazil,South America,America,"Porto Alegre City Centre, Porto Alegre",Very Good,8.2,4405.0,0.3,3,https://www.booking.com/hotel/br/continental-business.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvrX67AGwAIB0gIkMmY3YWQ4NmMtZjQyMS00MDUzLTk0NGItNmVmNWQyZjhmODEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=cc92907d7403015a&srepoch=1713040379&all_sr_blocks=24280804_204884208_0_1_0&highlighted_blocks=24280804_204884208_0_1_0&matching_block_id=24280804_204884208_0_1_0&sr_pri_blocks=24280804_204884208_0_1_0__19200&from=searchresults#hotelTmpl,8.6,8.1,8.4,8.2,8.3,8.7
105,Hotel Costanero MGallery - ACCOR,Montevideo,Uruguay,South America,America,"Pocitos, Montevideo",Wonderful,9.1,1095.0,4.2,5,https://www.booking.com/hotel/uy/costanero-montevideo-mgallery.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnY67AGwAIB0gIkY2ViOWQ3ZjctZGI4ZS00MmRkLTgwNWQtMWM1N2I0OWJhZGUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=26dd90a43a1900af&srepoch=1713040459&all_sr_blocks=778490002_338828898_2_2_0&highlighted_blocks=778490002_338828898_2_2_0&matching_block_id=778490002_338828898_2_2_0&sr_pri_blocks=778490002_338828898_2_2_0__18000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.3,9.5,9.5,8.5,9.5
106,Hotel Economy 888 - By UP Hotel - Próximo a Praça da Estação e Rodoviária,Belo Horizonte,Brazil,South America,America,"Belo Horizonte City Centre, Belo Horizonte",Review score,6.2,915.0,0.3,0,https://www.booking.com/hotel/br/oyo-praca-da-estacao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvHX67AGwAIB0gIkNzUzNjk2NmUtMmIwZi00N2E0LTlhYzMtYTUwZWM1ZTYyNTVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=9e359078619a00aa&srepoch=1713040371&all_sr_blocks=624497410_361897736_1_1_0&highlighted_blocks=624497410_361897736_1_1_0&matching_block_id=624497410_361897736_1_1_0&sr_pri_blocks=624497410_361897736_1_1_0__10000&from=searchresults#hotelTmpl,7.900000000000001,6.099999999999999,6.599999999999999,6.099999999999999,6.900000000000001,8.0
107,Hotel Ejecutivo Embajada,Bogota,Colombia,South America,America,"Teusaquillo, Bogotá",Very Good,8.2,983.0,3.4,3,https://www.booking.com/hotel/co/ejecutivo-la-embajada.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqLY67AGwAIB0gIkZDg4NGY0NjMtYTdiMS00ZjM3LTllZWMtNmQ1ZmIwZmQ1MWMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=a0779090d015002a&srepoch=1713040419&all_sr_blocks=77014610_272935150_1_0_0&highlighted_blocks=77014610_272935150_1_0_0&matching_block_id=77014610_272935150_1_0_0&sr_pri_blocks=77014610_272935150_1_0_0__10600000&from=searchresults#hotelTmpl,8.8,8.1,8.6,8.3,8.5,9.3
108,Hotel El Arroyo,Caracas,Venezuela,South America,America,Caracas,Review score,6.3,178.0,1.3,3,https://www.booking.com/hotel/ve/el-arroyo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsDY67AGwAIB0gIkNWM0Y2U5YjYtNjM5NS00MzNhLTljMzMtYjljZTBhODU3MDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=f25e90a09ff800be&srepoch=1713040450&all_sr_blocks=518397201_367390075_2_2_0&highlighted_blocks=518397201_367390075_2_2_0&matching_block_id=518397201_367390075_2_2_0&sr_pri_blocks=518397201_367390075_2_2_0__3360&from=searchresults#hotelTmpl,7.3,6.7,6.9,6.9,7.3,7.3
109,Hotel Encontro do Sol,Fortaleza,Brazil,South America,America,"Meireles, Fortaleza",Very Good,8.5,1770.0,3.7,3,https://www.booking.com/hotel/br/encontro-do-sol.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au3X67AGwAIB0gIkYWZlOWFiYjktMmQ4ZC00ZjU1LThjMGYtNTRkMDFlYzcyY2Nm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=20ab90762baa0024&srepoch=1713040367&all_sr_blocks=25886604_381305686_0_1_0&highlighted_blocks=25886604_381305686_0_1_0&matching_block_id=25886604_381305686_0_1_0&sr_pri_blocks=25886604_381305686_0_1_0__18500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.3,8.6,8.4,8.7,9.5
110,Hotel Euro Suite Campinas,Campinas,Brazil,South America,America,Campinas,Good,7.8,3463.0,0.5,0,https://www.booking.com/hotel/br/euro-suit-campinas.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AofY67AGwAIB0gIkNTYyNjU1YTMtZGYyNy00ZGNiLTk3M2ItZTc0ODYxYmQ5N2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=69b29083f8410359&srepoch=1713040393&all_sr_blocks=1188208_0_1_1_0&highlighted_blocks=1188208_0_1_1_0&matching_block_id=1188208_0_1_1_0&sr_pri_blocks=1188208_0_1_1_0__16444&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,7.9,8.3,8.2,7.9,7.700000000000001
111,Hotel Express Aeroporto,Porto Alegre,Brazil,South America,America,Porto Alegre,Very Good,8.1,5048.0,4.8,3,https://www.booking.com/hotel/br/express-aeroporto.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvrX67AGwAIB0gIkMmY3YWQ4NmMtZjQyMS00MDUzLTk0NGItNmVmNWQyZjhmODEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=cc92907d7403015a&srepoch=1713040379&all_sr_blocks=30407102_385297391_1_1_0&highlighted_blocks=30407102_385297391_1_1_0&matching_block_id=30407102_385297391_1_1_0&sr_pri_blocks=30407102_385297391_1_1_0__21900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,7.8,8.2,8.0,8.3,9.0
112,Hotel Express Rodoviária,Porto Alegre,Brazil,South America,America,Porto Alegre,Very Good,8.3,1786.0,1.0,3,https://www.booking.com/hotel/br/express-rodoviaria.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvrX67AGwAIB0gIkMmY3YWQ4NmMtZjQyMS00MDUzLTk0NGItNmVmNWQyZjhmODEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=cc92907d7403015a&srepoch=1713040379&all_sr_blocks=108154601_385297386_1_1_0&highlighted_blocks=108154601_385297386_1_1_0&matching_block_id=108154601_385297386_1_1_0&sr_pri_blocks=108154601_385297386_1_1_0__17500&from=searchresults#hotelTmpl,8.8,8.3,8.5,8.3,8.5,8.7
113,Hotel Express Terminal Tur - Rodoviária Porto Alegre,Porto Alegre,Brazil,South America,America,Porto Alegre,Very Good,8.3,1704.0,1.1,3,https://www.booking.com/hotel/br/terminal-tur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvrX67AGwAIB0gIkMmY3YWQ4NmMtZjQyMS00MDUzLTk0NGItNmVmNWQyZjhmODEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=cc92907d7403015a&srepoch=1713040379&all_sr_blocks=128265602_385297383_1_1_0&highlighted_blocks=128265602_385297383_1_1_0&matching_block_id=128265602_385297383_1_1_0&sr_pri_blocks=128265602_385297383_1_1_0__16500&from=searchresults#hotelTmpl,8.8,8.1,8.4,8.1,8.5,9.1
