Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
22,Basera Boutique Hotel,Kathmandu,Nepal,Southern Asia,Asia,Kathmandu,Wonderful,9.3,725.0,0.6,5,https://www.booking.com/hotel/np/basera-boutique-kathmandu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArqZ67AGwAIB0gIkMTc1MmQwMGMtMjhiNi00ODZiLTlmNmYtNzUwZTk5MGZiYTM02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=d2b980dd53e7016a&srepoch=1713032380&all_sr_blocks=577495209_389218945_1_41_0&highlighted_blocks=577495209_389218945_1_41_0&matching_block_id=577495209_389218945_1_41_0&sr_pri_blocks=577495209_389218945_1_41_0__11900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.7,9.3,9.6,9.5,9.3,8.6
23,Bastian Homestay,Kochi,India,Southern Asia,Asia,"Fort Kochi, Cochin",Wonderful,9.4,574.0,4.0,0,https://www.booking.com/hotel/in/bastian-homestay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuuY67AGwAIB0gIkMTA2ZWI3YzgtODQwZS00MjU3LTk2ZjEtYzBkMjVjNzc0Mzcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=dc4f80b5fb6b0353&srepoch=1713032301&all_sr_blocks=39857210_164875899_0_2_0&highlighted_blocks=39857210_164875899_0_2_0&matching_block_id=39857210_164875899_0_2_0&sr_pri_blocks=39857210_164875899_0_2_0__190400&from=searchresults#hotelTmpl,9.8,9.1,9.4,9.3,9.6,9.5
24,"BedChambers Serviced Apartment, Medicity",Gurgaon,India,Southern Asia,Asia,Gurgaon,Very Good,8.3,51.0,4.0,4,https://www.booking.com/hotel/in/bedchambers-serviced-apartments-gurgaon.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoyZ67AGwAIB0gIkM2M5NzAxNzYtY2ZhMy00Y2MwLWI1ZGItNzc4Y2M2ODlkNmE32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=e7ba80c6b7f300c1&srepoch=1713032333&all_sr_blocks=919144101_373806409_0_0_0&highlighted_blocks=919144101_373806409_0_0_0&matching_block_id=919144101_373806409_0_0_0&sr_pri_blocks=919144101_373806409_0_0_0__543756&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,8.4,8.5,8.6,8.2,8.8
25,BedChambers Serviced Apartments,Hyderabad,India,Southern Asia,Asia,Hyderabad,Wonderful,9.4,17.0,3.0,4,https://www.booking.com/hotel/in/bedchambers-luxury-apartments-hyderabad.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ao6Z67AGwAIB0gIkYjdmZDYxZWItMWRkZC00YTNmLTg5YTItYThhOTg0OWNiMzEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=205480c786650258&srepoch=1713032336&all_sr_blocks=1021512601_374667153_1_0_0&highlighted_blocks=1021512601_374667153_1_0_0&matching_block_id=1021512601_374667153_1_0_0&sr_pri_blocks=1021512601_374667153_1_0_0__474012&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.9,9.2,9.2,9.1,8.8
26,"BedChambers Serviced Apartments, MG ROAD",Gurgaon,India,Southern Asia,Asia,Gurgaon,Very Good,8.2,193.0,1.8,3,https://www.booking.com/hotel/in/bedchambers-serviced-apartments-in-mg-road-gurgaon.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoyZ67AGwAIB0gIkM2M5NzAxNzYtY2ZhMy00Y2MwLWI1ZGItNzc4Y2M2ODlkNmE32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=e7ba80c6b7f300c1&srepoch=1713032333&all_sr_blocks=723087801_373777301_2_1_0&highlighted_blocks=723087801_373777301_2_1_0&matching_block_id=723087801_373777301_2_1_0&sr_pri_blocks=723087801_373777301_2_1_0__823629&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.2,8.6,8.5,8.3,8.8
27,Bharat Hotel,Kochi,India,Southern Asia,Asia,"Ernakulam, Cochin",Good,7.2,199.0,0.5,3,https://www.booking.com/hotel/in/bharat.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuuY67AGwAIB0gIkMTA2ZWI3YzgtODQwZS00MjU3LTk2ZjEtYzBkMjVjNzc0Mzcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=dc4f80b5fb6b0353&srepoch=1713032301&all_sr_blocks=31724106_273598214_1_42_0&highlighted_blocks=31724106_273598214_1_42_0&matching_block_id=31724106_273598214_1_42_0&sr_pri_blocks=31724106_273598214_1_42_0__224000&from=searchresults#hotelTmpl,8.1,7.099999999999999,7.5,7.599999999999999,7.3,8.9
28,Bloom Hotel - Indiranagar,Bangalore,India,Southern Asia,Asia,"Indiranagar, Bangalore",Very Good,8.0,350.0,4.4,3,https://www.booking.com/hotel/in/ilodge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av6Y67AGwAIB0gIkNTI2ZTkwYzUtYTRiZi00OTNjLWFjMDctYTMyNzI0ZWFhNTRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=17fc80be54300273&srepoch=1713032320&all_sr_blocks=34881402_367744571_2_2_0&highlighted_blocks=34881402_367744571_2_2_0&matching_block_id=34881402_367744571_2_2_0&sr_pri_blocks=34881402_367744571_2_2_0__552065&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.1,8.5,8.6,8.2,9.4
29,BloomSuites l Ahmedabad,Ahmedabad,India,Southern Asia,Asia,Ahmedabad,Very Good,8.0,528.0,6.5,4,https://www.booking.com/hotel/in/bloomsuites-ahmedabad.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvuY67AGwAIB0gIkOGU5ZmU1NWMtMGFjMi00NjlhLWE0YzAtYzQ5ZjFjMTIzMGI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=ce7080bd3f8e036c&srepoch=1713032316&all_sr_blocks=566814501_367744555_2_34_0&highlighted_blocks=566814501_367744555_2_34_0&matching_block_id=566814501_367744555_2_34_0&sr_pri_blocks=566814501_367744555_2_34_0__609280&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.1,8.3,8.4,8.1,8.7
30,Blu Monkey Hub & Hotel Suratthani - SHA PLUS Certificate,Surat,India,Southern Asia,Asia,Suratthani,Very Good,8.5,722.0,0.5,3,https://www.booking.com/hotel/th/blu-monkey-hub-and-suratthani.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOY67AGwAIB0gIkYmQ4ZjJhZDctNzRlZS00M2E0LWE5NTUtMTI0MmE2MWJlZTdm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=17e280b9d2e40272&srepoch=1713032309&all_sr_blocks=428079301_129092553_2_2_0&highlighted_blocks=428079301_129092553_2_2_0&matching_block_id=428079301_129092553_2_2_0&sr_pri_blocks=428079301_129092553_2_2_0__101250&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.5,9.0,8.9,9.1,8.3
31,Bolgatty Palace & Island Resort,Kochi,India,Southern Asia,Asia,"Ernakulam, Cochin",Good,7.1,435.0,2.0,3,https://www.booking.com/hotel/in/bolgatty-palace-amp-island-resort.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuuY67AGwAIB0gIkMTA2ZWI3YzgtODQwZS00MjU3LTk2ZjEtYzBkMjVjNzc0Mzcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=dc4f80b5fb6b0353&srepoch=1713032301&all_sr_blocks=106678806_356086868_1_1_0&highlighted_blocks=106678806_356086868_1_1_0&matching_block_id=106678806_356086868_1_1_0&sr_pri_blocks=106678806_356086868_1_1_0__392000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.8,7.099999999999999,7.3,7.3,7.2,8.9
32,Boundary Hostel and Cafe,Surat,India,Southern Asia,Asia,Suratthani,Good,7.6,218.0,0.5,0,https://www.booking.com/hotel/th/boundary-hostel-and-cafe.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOY67AGwAIB0gIkYmQ4ZjJhZDctNzRlZS00M2E0LWE5NTUtMTI0MmE2MWJlZTdm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=17e280b9d2e40272&srepoch=1713032309&all_sr_blocks=412685407_125799419_0_0_0&highlighted_blocks=412685407_125799419_0_0_0&matching_block_id=412685407_125799419_0_0_0&sr_pri_blocks=412685407_125799419_0_0_0__44160&from=searchresults#hotelTmpl,9.1,7.5,7.8,7.8,8.6,8.9
33,Broad Lands,Chennai,India,Southern Asia,Asia,"Triplicane, Chennai",Good,7.5,1154.0,5.0,2,https://www.booking.com/hotel/in/broad-lands.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoSZ67AGwAIB0gIkYzgwYzAxMTktYmNlMi00YmY0LTk2MGItOTJjNTU1MWMzOWI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=ff5280c2a41a008f&srepoch=1713032326&all_sr_blocks=296328701_335404291_1_0_0&highlighted_blocks=296328701_335404291_1_0_0&matching_block_id=296328701_335404291_1_0_0&sr_pri_blocks=296328701_335404291_1_0_0__80640&from=searchresults#hotelTmpl,8.1,7.0,7.2,7.2,8.0,8.1
34,C SUITES - VJ Grand Central,Pune,India,Southern Asia,Asia,"Pimpri, Pune",Review score,6.6,5.0,13.1,3,https://www.booking.com/hotel/in/c-suites-vj-grand-central.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au6Y67AGwAIB0gIkNWNjMzc0OTctMDFjNS00YWU0LWFmNGQtNmQyNGEwNWRkMmMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=a9d580b768b2004d&srepoch=1713032304&all_sr_blocks=1141670501_387012281_2_2_0&highlighted_blocks=1141670501_387012281_2_2_0&matching_block_id=1141670501_387012281_2_2_0&sr_pri_blocks=1141670501_387012281_2_2_0__134400&from=searchresults#hotelTmpl,8.0,7.0,7.0,7.0,8.0,8.5
35,CBD Hotel Suratthani,Surat,India,Southern Asia,Asia,Suratthani,Good,7.9,295.0,0.5,3,https://www.booking.com/hotel/th/cbd-suratthani.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOY67AGwAIB0gIkYmQ4ZjJhZDctNzRlZS00M2E0LWE5NTUtMTI0MmE2MWJlZTdm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=17e280b9d2e40272&srepoch=1713032309&all_sr_blocks=91394101_278780402_2_0_0&highlighted_blocks=91394101_278780402_2_0_0&matching_block_id=91394101_278780402_2_0_0&sr_pri_blocks=91394101_278780402_2_0_0__92800&from=searchresults#hotelTmpl,8.7,7.8,8.3,8.3,8.6,9.0
36,Casa Cottage,Bangalore,India,Southern Asia,Asia,Bangalore,Very Good,8.2,409.0,1.4,3,https://www.booking.com/hotel/in/casa-cottage-banglore.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av6Y67AGwAIB0gIkNTI2ZTkwYzUtYTRiZi00OTNjLWFjMDctYTMyNzI0ZWFhNTRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=17fc80be54300273&srepoch=1713032320&all_sr_blocks=24128309_376750882_1_1_0&highlighted_blocks=24128309_376750882_1_1_0&matching_block_id=24128309_376750882_1_1_0&sr_pri_blocks=24128309_376750882_1_1_0__448000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.1,8.5,8.3,8.3,8.8
37,"Casino Hotel - CGH Earth, Cochin",Kochi,India,Southern Asia,Asia,"Willingdon Island, Cochin",Very Good,8.1,662.0,1.5,5,https://www.booking.com/hotel/in/casino.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuuY67AGwAIB0gIkMTA2ZWI3YzgtODQwZS00MjU3LTk2ZjEtYzBkMjVjNzc0Mzcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=dc4f80b5fb6b0353&srepoch=1713032301&all_sr_blocks=34146303_388594623_1_2_0&highlighted_blocks=34146303_388594623_1_2_0&matching_block_id=34146303_388594623_1_2_0&sr_pri_blocks=34146303_388594623_1_2_0__607500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.2,8.6,8.6,8.3,7.8
38,Centaurus Apartment City View Three Beds,Islamabad,Pakistan,Southern Asia,Asia,"Blue Area, Islamabad",Excellent,8.8,37.0,4.6,4,https://www.booking.com/hotel/pk/centaurus-islamabad-city-view-three-beds.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Z67AGwAIB0gIkNmQ4ZWQwNzAtNGNiMC00YmQzLWFjZjEtNmY3ZTJmODhlMjJi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=aab780ce7d0701e1&srepoch=1713032351&all_sr_blocks=1036071601_376159930_1_0_0&highlighted_blocks=1036071601_376159930_1_0_0&matching_block_id=1036071601_376159930_1_0_0&sr_pri_blocks=1036071601_376159930_1_0_0__10866960&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,9.0,9.1,9.4,8.6,9.5
39,Centaurus Hotel Suites,Islamabad,Pakistan,Southern Asia,Asia,"Blue Area, Islamabad",Good,7.6,1254.0,4.6,3,https://www.booking.com/hotel/pk/the-centaurus-serviced-apartments.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Z67AGwAIB0gIkNmQ4ZWQwNzAtNGNiMC00YmQzLWFjZjEtNmY3ZTJmODhlMjJi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=aab780ce7d0701e1&srepoch=1713032351&all_sr_blocks=335182906_380345115_1_1_0&highlighted_blocks=335182906_380345115_1_1_0&matching_block_id=335182906_380345115_1_1_0&sr_pri_blocks=335182906_380345115_1_1_0__3901365&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,7.7,8.0,8.1,7.3,9.1
40,Central Bed & Breakfast,Kolkata,India,Southern Asia,Asia,Kolkata,Wonderful,9.4,210.0,3.6,3,https://www.booking.com/hotel/in/central.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtqY67AGwAIB0gIkZjA5MmU5Y2QtOGUzOS00Zjk5LWJlODYtNWE5NTJmNTI3YTBi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=82be80ad2b5600e0&srepoch=1713032283&all_sr_blocks=67886202_359793760_2_41_0&highlighted_blocks=67886202_359793760_2_41_0&matching_block_id=67886202_359793760_2_41_0&sr_pri_blocks=67886202_359793760_2_41_0__839496&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.6,9.7,9.8,9.2,9.4
41,Centre Point,Kochi,India,Southern Asia,Asia,"Ernakulam, Cochin",Review score,6.4,5.0,1.3,3,https://www.booking.com/hotel/in/centre-point-kochi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuuY67AGwAIB0gIkMTA2ZWI3YzgtODQwZS00MjU3LTk2ZjEtYzBkMjVjNzc0Mzcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=dc4f80b5fb6b0353&srepoch=1713032301&all_sr_blocks=1177588601_390275144_2_0_0&highlighted_blocks=1177588601_390275144_2_0_0&matching_block_id=1177588601_390275144_2_0_0&sr_pri_blocks=1177588601_390275144_2_0_0__156800&from=searchresults#hotelTmpl,7.900000000000001,7.900000000000001,8.2,7.099999999999999,7.900000000000001,8.8
42,Cinnamon Red Colombo,Colombo,Sri Lanka,Southern Asia,Asia,"Kollupitiya, Colombo",Very Good,8.5,2556.0,2.5,3,https://www.booking.com/hotel/lk/cinnamon-red-colombo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AquZ67AGwAIB0gIkMDcwMzQ2OTUtMThkNi00YWZlLWFlNWMtYmRjMGIxZjQ4Zjlh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=a54c80d5a1cc0204&srepoch=1713032365&all_sr_blocks=111584107_375748679_2_2_0&highlighted_blocks=111584107_375748679_2_2_0&matching_block_id=111584107_375748679_2_2_0&sr_pri_blocks=111584107_375748679_2_2_0__11792&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.8,9.1,9.1,8.4,9.0
43,City Hotel Colombo 02,Colombo,Sri Lanka,Southern Asia,Asia,Colombo,Good,7.8,578.0,1.7,3,https://www.booking.com/hotel/lk/city-colombo-02.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AquZ67AGwAIB0gIkMDcwMzQ2OTUtMThkNi00YWZlLWFlNWMtYmRjMGIxZjQ4Zjlh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=a54c80d5a1cc0204&srepoch=1713032365&all_sr_blocks=393337503_122672351_0_2_0&highlighted_blocks=393337503_122672351_0_2_0&matching_block_id=393337503_122672351_0_2_0&sr_pri_blocks=393337503_122672351_0_2_0__3864&from=searchresults#hotelTmpl,8.5,7.9,8.1,8.1,8.0,8.5
44,City Lite Delhi Airport,Delhi,India,Southern Asia,Asia,"South West, New Delhi",Exceptional,9.5,60.0,14.7,3,https://www.booking.com/hotel/in/zara-delhi1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AomZ67AGwAIB0gIkMDVmODI5YmEtMTk1Yy00MTRkLTk1MGQtMDAzOGM0ZGY5MDBm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=e45d80c461ed01d9&srepoch=1713032331&all_sr_blocks=1180351502_390488839_0_1_0&highlighted_blocks=1180351502_390488839_0_1_0&matching_block_id=1180351502_390488839_0_1_0&sr_pri_blocks=1180351502_390488839_0_1_0__82293&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.9,9.9,9.9,9.9,9.9,9.9
45,City View Hotel & Restaurant,Lahore,Pakistan,Southern Asia,Asia,"Gulberg, Lahore",Good,7.7,642.0,4.6,3,https://www.booking.com/hotel/pk/city-view-amp-restaurant.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqSZ67AGwAIB0gIkYWUwNThkMWMtYzk1Ny00NTQwLWE3NTEtZjU1ZGI4MDZlMjlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=4c1380d288080094&srepoch=1713032357&all_sr_blocks=268143302_350617802_2_1_0&highlighted_blocks=268143302_350617802_2_1_0&matching_block_id=268143302_350617802_2_1_0&sr_pri_blocks=268143302_350617802_2_1_0__568400&from=searchresults#hotelTmpl,8.3,7.6,7.8,7.9,7.9,8.5
46,CityRest Fort,Colombo,Sri Lanka,Southern Asia,Asia,"Fort, Colombo",Good,7.2,1010.0,0.1,3,https://www.booking.com/hotel/lk/cityrest-fort.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AquZ67AGwAIB0gIkMDcwMzQ2OTUtMThkNi00YWZlLWFlNWMtYmRjMGIxZjQ4Zjlh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=a54c80d5a1cc0204&srepoch=1713032365&all_sr_blocks=88080118_209376694_0_0_0&highlighted_blocks=88080118_209376694_0_0_0&matching_block_id=88080118_209376694_0_0_0&sr_pri_blocks=88080118_209376694_0_0_0__900&from=searchresults#hotelTmpl,8.7,7.1,7.4,7.3,7.5,9.1
47,Collection O A Unit Of Fantail Hospitality Hotel Pr,Lucknow (Lakhnau),India,Southern Asia,Asia,Lucknow,Review score,6.0,9.0,0.2,3,https://www.booking.com/hotel/in/collection-o-80916-a-unit-of-fantail-hospitality-pr.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At2Y67AGwAIB0gIkOThlZjVmYmYtMTBkMy00ZDY1LWI4MDQtMTJiMmIxYjg0YThl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=e0a180ae929200fe&srepoch=1713032287&all_sr_blocks=969629702_375720160_1_0_0&highlighted_blocks=969629702_375720160_1_0_0&matching_block_id=969629702_375720160_1_0_0&sr_pri_blocks=969629702_375720160_1_0_0__136634&from=searchresults#hotelTmpl,6.7,6.7,6.7,6.7,6.7,6.7
48,Collection O The Cinco Bliss,Hyderabad,India,Southern Asia,Asia,Hyderabad,Wonderful,9.3,7.0,6.0,3,https://www.booking.com/hotel/in/oyo-flagship-the-cinco-bliss.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ao6Z67AGwAIB0gIkYjdmZDYxZWItMWRkZC00YTNmLTg5YTItYThhOTg0OWNiMzEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=205480c786650258&srepoch=1713032336&all_sr_blocks=1111472402_384107217_1_0_0&highlighted_blocks=1111472402_384107217_1_0_0&matching_block_id=1111472402_384107217_1_0_0&sr_pri_blocks=1111472402_384107217_1_0_0__135784&from=searchresults#hotelTmpl,9.6,8.9,9.6,9.6,9.6,9.6
