Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
158,Moxy Bangkok Ratchaprasong,Bangkok,Thailand,South-Eastern Asia,Asia,"Pathumwan, Bangkok",Excellent,8.9,27.0,3.9,4,https://www.booking.com/hotel/th/moxy-bangkok-ratchaprasong.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtCZ67AGwAIB0gIkYzliZTQzNGEtN2I1MC00NmYzLWE1MGMtNzY2Y2M1NTI0MGFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=f21880e8a013005c&srepoch=1713032402&all_sr_blocks=1131228804_385803435_0_2_0&highlighted_blocks=1131228804_385803435_0_2_0&matching_block_id=1131228804_385803435_0_2_0&sr_pri_blocks=1131228804_385803435_0_2_0__506110&nad_id=2470f5a0-1fe4-4173-888b-e7069c07438b_0&nad_cpc=0.5&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6IjZ1RFJtSmdWVmkyQjVqMVF1bktlc25yRVBldmZhNUk0ZDBHRGIxdFhMcitXNFJPUkcwSmZkNXVWTWFyemthaXovQXljWmVoMmFKbzV4SGpGa0JFS3liSGppa0lRM3N5eTRTSlNPZDI3bHlOOWFRSzRjaDAzK0FPRWU2LzBzSnBSaVFOSU12UFlOV2EyeGpEQzBhNzM4RktlaTBmRFZZWTZvUytadnF2N2xUazVIY1hORmRNdUpNTjFKTEQ0Tm9Zc2k0R3UyWGwvSmJtdG5YN0ZPbk4wOVRLMUE1UC96V2RRa1FYM0d5UUdVbUxWKzhHNENrL25tV2lPNlBwTCthVkNlREpicVl5VDVTUnBjcHE4cmQ5d2YvK2phTHNWdDIvZEVEdnovWkg0aldOTE1yWnptM0ZvZWdzL0oySk5jUllTMENGc0NVVER6K0F1WlE2MEgvMmx4dGt0Vk5VTHdDL0ZZL0lXQmtodVdzYmViZTQvbHE3RVF2MkNWeTlFSjZ2d01zSHlEMGNXZ3hoT05DOUUwUnUwL2xaa1JXWXVhb08xNXlDRDdrVjRycmI3ckFNSkpUeTQ3bXZieCtsTWdYbFNNaWsrTmYwVEtMdjlkWEhaUnV1SnFtd3VET05LR2tIQXpMUnRXYk9ibWxkTlFmUDhINzZudERvV0RWbEg4NXdITUZKWHlvaWlnSXJiaVoxNWV4MUtUZTF2d0htQklyTkxzbm9leDJqVmpvWko3b0VlVm5EQU50R2kyQ0pZQ29MRm9KT0hid0dJRHJIQVA1aC9JYzF5L0ZjMnU0dFkwMUdzRG9seUhSc2poa2FoWlMwZFA5cHhoaGJCaDhrT1gyNCtCVnBCM01YMUZyRGI5aU5kTVBHL3h3cjFPa29DbTFZbHVMMkZNWUtHWUhWRyszSnh5Q0d4Z1dodkN1V1pPRWllQzNtcENETWVBR1dnU05xMkgyRXgzQXA3QTRDNVd1MXZmaVRXWmlQbWR6T3Eva1ROd1FoQ2MrdXNTUWRUS0d3NGd1SU1RVmNMb3RKOG5lQnVmUWw1UStmVnlDOFNEMnVvYStVZEJndms1OGl5SG5XeDB5OEdyUGVmVU5RdDIwMkRNOG9pZG1ETXFUcXR2TC9ML0hnR2Q2OHVnQmJLMHpRdFlSbzFaUkxxNm1MYWJqSG9Na3gvOHdhaEFxdG5UQmhSQjJHVm83VUxmY0tpVFl6WTc2NTUvTlpsTC8vUUh6MmFEOXhZNXZBOVFpNFF3UjQrcTJzaTRaMFN1Zjl0WUhxNnRzMk1sYm1Gckw3OUxvZ2JHOG53OXZWUHJBQy8rcHYyRUNEem8vUHExZFdYaWdTWjFsSFBKYWpORVl4c3VST2o4YjNIbEx3NDlNMHF1aDYrdkVKalB0VGlCTCs5ak5PYzlVM291TXFlRmswU09kMnB0UWdvekNTMXRpZXkwNmpSSkI4d25jeTNJeTBMVUFHY3F0UzRIQzJ4MmJlalJzcFF3QkhWK0JkOEJDQnBuejZWOVo5M1A1R3EvaVJpMHFGQncvVVBPL1R0S3JYYTZrZ1Q5UzZ6bWQ1MTF4RXdjUkt5R1ArbGl2aWx3RGYzY2lUM1g2anN5WndQN2FiaUY1Mm9TQnpmVjVnWXJGN1BsMDJFa3l0bDNNWlJMdDRzZXpmS09VT0VWNmtzYVRWa2lmMmlYa1gxaDUxazQvc1pIakZDTkM2MjA0UHJOeE4zbGJ0b3VDL1RMY0J6WThEYmMrNnRFVTRGVEJqTHh5ZGJRa1pDQnk5SmRHaXlnSmdhSjVIY25PbS9vbmw3Nzd2QUV6OGpSdklVYUtQMmxYRjIrcGkvbUtWRlRMUFBiVGtqRk9KeUYzME52b0pRT0Z1UHdDSWpPdFlEUHFkS1hDUm9IcWZLRTgwbWVSWkIzN3pIeTJXT2VISmNnVnR5Sm9FKzNQVXlETUhxd2xIZkNzTkJXU1M0WkQvYjlLemFwT2tkTGs1ZnpDb2QzYmo1REl4enAxNDdGZ2U2dTVCNmNhOXlCejhVL2xjYTFzbXdRUHRhejQyTzV4WUdhWnNOcHF4OWltaVU4ODVELzRRMFBJU0Z5UndkRVdrMEhWMkdWanl5byttc3pOMDdPV0hlZ3E4Ylo3UEh2VXlpT09MUkVZVCtsN2tETk9JVzlYK2YyN252OWl1bjJjdXpQdmZmbHkrQXI1U3NhaXlxY1dIYmpOYms4M2toNUxxd3BmTzJLbzIrMHlIWmxZamlYb1ZBR20yaWR6SVBRSnJhNEwwV1hLOWJmZ1lCYTJYalcwNThwUXltazVwWHh4OEh0b252TEM0NC9ScHE2cjVMNnZrZUVSWUdzZ1EyWEZpUGszL1BWUVllaDZYa3VJblh6cGZIODBNclB4Mm9GK1V6cDFLRFNOVUI1MUVWYXQ1KzFyWmwzc1ZlSk54RjkvcGhiKzNVSUdHRWc0SVNiVXZQaHpYR2tLdVdmK0JQaDVDT1Radk9yUzRXcnh5TDFXVEhrbU1LUHVOMGk0M2IzZzlhay9CcXBMUGJCLzZrUC9GWEI1VitYaFJOMjhuYW1iZ1I2WjhIeFU2VmhjWW9ZaFhXWlMyN1dTbi9VbHQ0ekZGN0Q1K2kra3UxbWNvb0s4ajZwOHhieUk3aExOSWs5SUJMQ2lxUG1aNHdqTWxlRzZ0T0JZOXpNUkROZEVJMUgvRVFFQkFjZENDNVJ5UW1WWVNHSFRPeXZ0bDJSbGZJQ1hSV2Z6TzRjeVpFMmFFVlVUaW9TWnpCWlRKTGE0T2JXY2E4VGM1VDEyQ3BGQTN5NTArR2NKL2E2anVkNXNDZ05iaG8wbEliTTdxNURFcDNQUW85NVlZdXVDbktsRDk2SURNTVhBV2Y5Nk80SU9EZHZBTGNLUzErZ2FOQjJxNzJhdnQ3ZGJRaGpyeGFwRThUZ21xbDUycExlK0lBOElEVlFVUi8vUGtPSzROOU5ERXNXVXY4b3hqRWMvODZWR1p0OTVyK1VhdzJsVk9SalVrYmlLbkJxb2hLaEZBUjA4UmxUckRSczhmczBKSmdycG9UMmgxZ2tHZGZ3WDFSWEp5UUc4RmQ1SUVRaGhpdnhMTmQwNHA2SFpEd21sQkp2L0dPZlBXR2JuMkVzdWM4SWZvUnlJWVYwN1M3RDlhTk84dUVQZnVyUUcrc1BYRjdHa25qbjlrRlN4Z094RHV6dFVvU0FvY1FrM2g3eWI2MjBvTFpFakRPSWZWSVQyTWFNcnFUSklGMnZSM3JORWNJcWdJMDVsdVpXc3Y5TDZBeG1oZlk2aU54ckQweDB5VU5YbFRoWXV6YUlvTDlkdkswMmptNWVaWnhjSmNxdTlLSjNuU0NsZE5Iby81USJ9&from=searchresults#hotelTmpl,9.6,9.2,9.4,9.7,9.1,9.7
159,Na Nue Hotel,Ho Chi Minh City,Vietnam,South-Eastern Asia,Asia,"District 1, Ho Chi Minh City",Good,7.5,741.0,0.6,1,https://www.booking.com/hotel/vn/na-nue.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvOZ67AGwAIB0gIkMzk2NjUyZDUtNDU2Yy00MTlmLWI4MmEtZThkZDY2OTdhZGZm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=8a4080f9927d00e8&srepoch=1713032437&all_sr_blocks=507731002_288288267_2_1_0&highlighted_blocks=507731002_288288267_2_1_0&matching_block_id=507731002_288288267_2_1_0&sr_pri_blocks=507731002_288288267_2_1_0__51941300&from=searchresults#hotelTmpl,8.6,7.3,7.7,7.7,8.3,9.0
160,Neo Dipatiukur Bandung by ASTON,Bandung,Indonesia,South-Eastern Asia,Asia,"Coblong, Bandung",Very Good,8.3,157.0,3.4,3,https://www.booking.com/hotel/id/neo-dipatiukur-bandung.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=142912502_372279897_0_2_0&highlighted_blocks=142912502_372279897_0_2_0&matching_block_id=142912502_372279897_0_2_0&sr_pri_blocks=142912502_372279897_0_2_0__55000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.2,8.6,8.7,8.7,8.9
161,"New World Makati Hotel, Manila",Manila,Philippines,South-Eastern Asia,Asia,"Makati, Manila",Excellent,8.6,1549.0,6.5,5,https://www.booking.com/hotel/ph/new-world-makati.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At-Z67AGwAIB0gIkNDIyYTdjMDktODI1NS00ODA2LTlmMTEtM2NhOTdiYWY1MDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=be6b80efe735005f&srepoch=1713032417&all_sr_blocks=25025501_89003539_2_2_0&highlighted_blocks=25025501_89003539_2_2_0&matching_block_id=25025501_89003539_2_2_0&sr_pri_blocks=25025501_89003539_2_2_0__827550&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.7,9.0,9.0,8.3,9.5
162,Newnormal Hotel,Chiang Mai,Thailand,South-Eastern Asia,Asia,"Si Phum, Chiang Mai",Good,7.4,609.0,0.6,2,https://www.booking.com/hotel/th/studio-39-z-amphoe-mueang-chiang-mai.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtSZ67AGwAIB0gIkN2FmNGMzZGMtY2RhMS00Zjc5LWI4MjUtMjM0MTRiY2E4NTg22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=1d2680eafbbe021a&srepoch=1713032406&all_sr_blocks=713811306_390229645_1_42_0&highlighted_blocks=713811306_390229645_1_42_0&matching_block_id=713811306_390229645_1_42_0&sr_pri_blocks=713811306_390229645_1_42_0__18400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,7.3,7.4,7.4,8.2,8.6
163,Novotel Bandung,Bandung,Indonesia,South-Eastern Asia,Asia,"Cihampelas, Bandung",Very Good,8.1,509.0,1.4,4,https://www.booking.com/hotel/id/novotel-bandung-bandung.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=24041601_94359681_2_2_0&highlighted_blocks=24041601_94359681_2_2_0&matching_block_id=24041601_94359681_2_2_0&sr_pri_blocks=24041601_94359681_2_2_0__122996500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.0,8.4,8.4,8.1,8.4
164,Novotel Jakarta Cikini,Jakarta,Indonesia,South-Eastern Asia,Asia,"Central Jakarta, Jakarta",Very Good,8.3,895.0,1.9,4,https://www.booking.com/hotel/id/novotel-jakarta-cikini.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsyZ67AGwAIB0gIkMjMyZjEzYzktZGQxMC00NDQ2LTkyYmUtMTI1ZjBkYTg4YmQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=deb980e6181a035b&srepoch=1713032398&all_sr_blocks=507783401_174859075_2_2_0&highlighted_blocks=507783401_174859075_2_2_0&matching_block_id=507783401_174859075_2_2_0&sr_pri_blocks=507783401_174859075_2_2_0__114950000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.5,8.7,8.6,8.2,8.6
165,Novotel Jakarta Mangga Dua Square,Jakarta,Indonesia,South-Eastern Asia,Asia,"North Jakarta, Jakarta",Good,7.2,867.0,6.4,4,https://www.booking.com/hotel/id/novotel-mangga-dua.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsyZ67AGwAIB0gIkMjMyZjEzYzktZGQxMC00NDQ2LTkyYmUtMTI1ZjBkYTg4YmQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=deb980e6181a035b&srepoch=1713032398&all_sr_blocks=2839416_95152298_2_10_0&highlighted_blocks=2839416_95152298_2_10_0&matching_block_id=2839416_95152298_2_10_0&sr_pri_blocks=2839416_95152298_2_10_0__93654000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.7,7.7,7.7,7.7,7.3,7.899999999999999
166,Novotel Phuket City Phokeethra,Phuket,Thailand,South-Eastern Asia,Asia,Phuket,Good,7.9,575.0,1.5,5,https://www.booking.com/hotel/th/novotel-phuket-phokeethra.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtiZ67AGwAIB0gIkYmIzYzU0NzUtOGEwOC00MzViLThmNjMtYmMyMThkY2Q0OWU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=9dc880ec97820182&srepoch=1713032410&all_sr_blocks=23678309_94356283_2_2_0&highlighted_blocks=23678309_94356283_2_2_0&matching_block_id=23678309_94356283_2_2_0&sr_pri_blocks=23678309_94356283_2_2_0__299124&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,7.900000000000001,8.3,8.4,7.800000000000001,7.800000000000001
167,OA ThE FACTORY AT BUKIT BINTANG,Kuala Lumpur,Malaysia,South-Eastern Asia,Asia,"Bukit Bintang, Kuala Lumpur",Excellent,8.8,1292.0,1.2,0,https://www.booking.com/hotel/my/oa-guest-room.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWZ67AGwAIB0gIkZWIyMDUxMjYtMDA0Ni00YjQ3LThmODYtMjkyMWE3NDI4Nzc12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=f95780e270e10044&srepoch=1713032391&all_sr_blocks=891158302_373395309_1_2_0&highlighted_blocks=891158302_373395309_1_2_0&matching_block_id=891158302_373395309_1_2_0&sr_pri_blocks=891158302_373395309_1_2_0__4024&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.7,9.1,8.9,9.3,9.4
168,OYO 899 Villa De Hun,Chiang Mai,Thailand,South-Eastern Asia,Asia,"Si Phum, Chiang Mai",Excellent,8.7,443.0,0.2,3,https://www.booking.com/hotel/th/villa-de-hun.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtSZ67AGwAIB0gIkN2FmNGMzZGMtY2RhMS00Zjc5LWI4MjUtMjM0MTRiY2E4NTg22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=1d2680eafbbe021a&srepoch=1713032406&all_sr_blocks=200440901_383255377_2_0_0&highlighted_blocks=200440901_383255377_2_0_0&matching_block_id=200440901_383255377_2_0_0&sr_pri_blocks=200440901_383255377_2_0_0__105321&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.6,9.0,9.0,9.0,9.0
169,Ohana Phnom Penh Palace Hotel,Phnom Penh,Cambodia,South-Eastern Asia,Asia,"Daun Penh, Phnom Penh",Very Good,8.4,1969.0,0.8,4,https://www.booking.com/hotel/kh/ohana-phnom-penh-palace.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AviZ67AGwAIB0gIkN2YwYjlkNDgtZTg5ZS00MzkxLTk5NmItZTU5ZDU4Mzk5ZmE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=c9c280fc0c8e005c&srepoch=1713032442&all_sr_blocks=44235002_122570034_2_1_0&highlighted_blocks=44235002_122570034_2_1_0&matching_block_id=44235002_122570034_2_1_0&sr_pri_blocks=44235002_122570034_2_1_0__8000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.6,8.8,8.8,8.6,9.3
170,Once Again Hostel,Bangkok,Thailand,South-Eastern Asia,Asia,"Phra Nakhon, Bangkok",Excellent,8.9,1532.0,0.4,0,https://www.booking.com/hotel/th/once-again-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtCZ67AGwAIB0gIkYzliZTQzNGEtN2I1MC00NmYzLWE1MGMtNzY2Y2M1NTI0MGFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=f21880e8a013005c&srepoch=1713032402&all_sr_blocks=156054007_381257918_0_0_0&highlighted_blocks=156054007_381257918_0_0_0&matching_block_id=156054007_381257918_0_0_0&sr_pri_blocks=156054007_381257918_0_0_0__54900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.0,9.1,9.1,9.1,9.1
171,Opus Residence Kuala Lumpur,Kuala Lumpur,Malaysia,South-Eastern Asia,Asia,"Mid Valley, Kuala Lumpur",Very Good,8.4,27.0,2.0,4,https://www.booking.com/hotel/my/opus-residence-kuala-lumpur-kuala-lumpur.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWZ67AGwAIB0gIkZWIyMDUxMjYtMDA0Ni00YjQ3LThmODYtMjkyMWE3NDI4Nzc12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=f95780e270e10044&srepoch=1713032391&all_sr_blocks=1151939601_388183635_0_2_0&highlighted_blocks=1151939601_388183635_0_2_0&matching_block_id=1151939601_388183635_0_2_0&sr_pri_blocks=1151939601_388183635_0_2_0__25029&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,9.1,8.8,9.1,8.8,8.9
172,PAVILION,Phnom Penh,Cambodia,South-Eastern Asia,Asia,"Daun Penh, Phnom Penh",Wonderful,9.1,1552.0,1.3,4,https://www.booking.com/hotel/kh/the-pavilion-phnom-penh.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AviZ67AGwAIB0gIkN2YwYjlkNDgtZTg5ZS00MzkxLTk5NmItZTU5ZDU4Mzk5ZmE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=c9c280fc0c8e005c&srepoch=1713032442&all_sr_blocks=137480807_375398583_2_1_0&highlighted_blocks=137480807_375398583_2_1_0&matching_block_id=137480807_375398583_2_1_0&sr_pri_blocks=137480807_375398583_2_1_0__9990&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.1,9.4,9.4,9.1,9.6
173,POP! Hotel Festival Citylink,Bandung,Indonesia,South-Eastern Asia,Asia,"Babakan Ciparay, Bandung",Good,7.9,262.0,2.2,2,https://www.booking.com/hotel/id/pop-bandung-festival-ctlink.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmZ67AGwAIB0gIkNGZiYzJiZGMtMmU3My00OTlmLTg2ZGUtMjI5NDhkNGNhZjAw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=5a3f80e43cf0051e&srepoch=1713032394&all_sr_blocks=34802301_335375637_0_2_0&highlighted_blocks=34802301_335375637_0_2_0&matching_block_id=34802301_335375637_0_2_0&sr_pri_blocks=34802301_335375637_0_2_0__36000000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,7.8,7.9,8.1,8.3,8.6
174,PSD Hotel,Chiang Mai,Thailand,South-Eastern Asia,Asia,"Phra Sing, Chiang Mai",Wonderful,9.0,150.0,1.1,2,https://www.booking.com/hotel/th/psd.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtSZ67AGwAIB0gIkN2FmNGMzZGMtY2RhMS00Zjc5LWI4MjUtMjM0MTRiY2E4NTg22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=1d2680eafbbe021a&srepoch=1713032406&all_sr_blocks=1057504002_377986440_2_0_0&highlighted_blocks=1057504002_377986440_2_0_0&matching_block_id=1057504002_377986440_2_0_0&sr_pri_blocks=1057504002_377986440_2_0_0__49500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,8.6,9.3,9.1,9.4,9.4
175,Pan Pacific Singapore,Singapore,Singapore,South-Eastern Asia,Asia,"Marina Bay, Singapore",Very Good,8.5,2206.0,0.8,5,https://www.booking.com/hotel/sg/panpacificsingapore.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar6Z67AGwAIB0gIkNjQyMmFiOTAtOTU5YS00ODQyLThjMjItMzIyMjFlZDA0MWVm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=faae80df70740287&srepoch=1713032383&all_sr_blocks=2508601_95148868_0_2_0&highlighted_blocks=2508601_95148868_0_2_0&matching_block_id=2508601_95148868_0_2_0&sr_pri_blocks=2508601_95148868_0_2_0__41572&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.7,8.9,9.0,7.899999999999999,9.3
176,Park Inn by Radisson North Edsa,Manila,Philippines,South-Eastern Asia,Asia,"Quezon City, Manila",Excellent,8.6,1381.0,8.4,4,https://www.booking.com/hotel/ph/park-inn-by-radisson-north-edsa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At-Z67AGwAIB0gIkNDIyYTdjMDktODI1NS00ODA2LTlmMTEtM2NhOTdiYWY1MDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=be6b80efe735005f&srepoch=1713032417&all_sr_blocks=490583201_187945787_2_42_0&highlighted_blocks=490583201_187945787_2_42_0&matching_block_id=490583201_187945787_2_42_0&sr_pri_blocks=490583201_187945787_2_42_0__562109&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.7,9.0,9.0,8.6,9.3
177,"Pavilion Ceylon Hill Suites, Bukit Bintang",Kuala Lumpur,Malaysia,South-Eastern Asia,Asia,"Bukit Bintang, Kuala Lumpur",Excellent,8.7,954.0,0.6,4,https://www.booking.com/hotel/my/pavilion-ceylon-hill-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWZ67AGwAIB0gIkZWIyMDUxMjYtMDA0Ni00YjQ3LThmODYtMjkyMWE3NDI4Nzc12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=f95780e270e10044&srepoch=1713032391&all_sr_blocks=1062991503_379458235_0_0_0&highlighted_blocks=1062991503_379458235_0_0_0&matching_block_id=1062991503_379458235_0_0_0&sr_pri_blocks=1062991503_379458235_0_0_0__29435&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,9.0,9.2,9.2,9.1,9.1
