Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
394,Radisson Blu Hotel Nice,Nice,France,Western Europe,Europe,"Fabron, Nice",Very Good,8.0,5109.0,3.2,4,https://www.booking.com/hotel/fr/radisson-sas-nice.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqbf67AGwAIB0gIkYzE1NTRkNWItY2E2NS00OWFkLTg1NTktZTIzMTMxMWI4ZWE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=dc16925305a90135&srepoch=1713041319&all_sr_blocks=5805930_94107021_2_2_0&highlighted_blocks=5805930_94107021_2_2_0&matching_block_id=5805930_94107021_2_2_0&sr_pri_blocks=5805930_94107021_2_2_0__16895&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,8.2,8.5,8.6,7.4,8.6
395,Radisson Blu Hotel at Porsche Design Tower Stuttgart,Stuttgart,Germany,Western Europe,Europe,Stuttgart,Excellent,8.8,685.0,4.0,4,https://www.booking.com/hotel/de/radisson-blu-at-porsche-design-tower-stuttgart.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDf67AGwAIB0gIkYjQwNGJiMTMtNzFlNy00ZjI5LWJlOGUtNmI4NWJjYTg4NDg02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=66eb9248664c0025&srepoch=1713041298&all_sr_blocks=1069585601_379472029_2_0_0&highlighted_blocks=1069585601_379472029_2_0_0&matching_block_id=1069585601_379472029_2_0_0&sr_pri_blocks=1069585601_379472029_2_0_0__13300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,9.1,9.3,9.2,8.5,8.7
396,"Radisson Blu Hotel, Lyon",Lyon,France,Western Europe,Europe,"3rd arr., Lyon",Very Good,8.0,7431.0,1.8,4,https://www.booking.com/hotel/fr/radisson-blu-hotel-lyon.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqjf67AGwAIB0gIkYjFmNWU2MDYtNGE4MC00ZTRiLTgxMWQtZmM2ZTMwZTVmODZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=02439254c5d30090&srepoch=1713041322&all_sr_blocks=5086126_94105446_2_2_0&highlighted_blocks=5086126_94105446_2_2_0&matching_block_id=5086126_94105446_2_2_0&sr_pri_blocks=5086126_94105446_2_2_0__18250&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,8.2,8.7,8.8,7.700000000000001,8.6
397,"Radisson Blu, Basel",Basel,Switzerland,Western Europe,Europe,"Vorstädte, Basel",Very Good,8.1,1568.0,0.7,4,https://www.booking.com/hotel/ch/radisson-sas.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApXf67AGwAIB0gIkNjA3ZTZiNzAtNGMwNi00NGZkLTg4ZGYtODU0MmFiMjE0NTBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=70ea924a459a0102&srepoch=1713041303&all_sr_blocks=7240001_94108466_1_2_0&highlighted_blocks=7240001_94108466_1_2_0&matching_block_id=7240001_94108466_1_2_0&sr_pri_blocks=7240001_94108466_1_2_0__22400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.3,8.5,8.5,7.9,9.1
398,Ramada by Wyndham Essen,Essen,Germany,Western Europe,Europe,"Ostviertel, Essen",Good,7.9,4409.0,0.5,4,https://www.booking.com/hotel/de/welcome-to-essen.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au7e67AGwAIB0gIkNzhjY2IwMDYtYzhiMC00MWJlLWEwZDgtZTVlMzRiOGY4YjYz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=a4a29237bfc900a0&srepoch=1713041264&all_sr_blocks=6199042_357966447_1_2_0&highlighted_blocks=6199042_357966447_1_2_0&matching_block_id=6199042_357966447_1_2_0&sr_pri_blocks=6199042_357966447_1_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.0,8.4,8.3,8.2,8.3
399,Reichshof Hotel Hamburg,Hamburg,Germany,Western Europe,Europe,"St. Georg, Hamburg",Very Good,8.4,8606.0,0.8,4,https://www.booking.com/hotel/de/reichshof-hotel-hamburg.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avfe67AGwAIB0gIkM2YwMzVmZjUtZDI0YS00MTM0LWJmYjItYWU0ZjU3NmFmMjdl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=0926923bf7a100c9&srepoch=1713041272&all_sr_blocks=6041532_338447188_1_2_0&highlighted_blocks=6041532_338447188_1_2_0&matching_block_id=6041532_338447188_1_2_0&sr_pri_blocks=6041532_338447188_1_2_0__21165&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.5,8.9,8.9,7.9,9.3
400,Residence Appartements,Zurich,Switzerland,Western Europe,Europe,"Albisrieden, Zurich",Good,7.2,2372.0,3.8,3,https://www.booking.com/hotel/ch/residence-business-appartements.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqDf67AGwAIB0gIkOTE5YjRhZTEtZmQzZS00NmIzLWIwMTYtMzdmZDMxMTc3MGU02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=a4979250506202c5&srepoch=1713041314&all_sr_blocks=169096656_276536485_0_0_0&highlighted_blocks=169096656_276536485_0_0_0&matching_block_id=169096656_276536485_0_0_0&sr_pri_blocks=169096656_276536485_0_0_0__26505&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.9,7.2,7.6,7.5,7.4,7.7
401,Residence Inn by Marriott Frankfurt City Center,Frankfurt,Germany,Western Europe,Europe,"Frankfurt City Center (Old Town), Frankfurt",Good,7.9,2573.0,0.2,4,https://www.booking.com/hotel/de/residence-inn-by-marriott-frankfurt-city-center.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvHe67AGwAIB0gIkNjM3OTU5ODQtNDM5My00MjM2LTgyYTQtNzU0NGMyNzg3MzRl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=32eb9238bef30159&srepoch=1713041267&all_sr_blocks=383897705_128729002_0_1_0&highlighted_blocks=383897705_128729002_0_1_0&matching_block_id=383897705_128729002_0_1_0&sr_pri_blocks=383897705_128729002_0_1_0__12100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,8.2,8.4,8.5,7.699999999999999,9.4
402,Residence Montempo Lyon Cite Internationale,Lyon,France,Western Europe,Europe,"6th arr., Lyon",Very Good,8.0,4514.0,3.6,3,https://www.booking.com/hotel/fr/residence-hoteliere-temporim-cite-internationale.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqjf67AGwAIB0gIkYjFmNWU2MDYtNGE4MC00ZTRiLTgxMWQtZmM2ZTMwZTVmODZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=02439254c5d30090&srepoch=1713041322&all_sr_blocks=30195601_120206039_0_0_0&highlighted_blocks=30195601_120206039_0_0_0&matching_block_id=30195601_120206039_0_0_0&sr_pri_blocks=30195601_120206039_0_0_0__8925&from=searchresults#hotelTmpl,8.4,8.0,8.1,8.2,8.3,8.6
403,Residhotel Galerie Tatry,Bordeaux,France,Western Europe,Europe,"Chartrons, Bordeaux",Good,7.3,4390.0,2.8,3,https://www.booking.com/hotel/fr/residhotel-galerie-tatry.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqPf67AGwAIB0gIkOTFlMDFhODktZGEzYS00OWM5LWE3MDMtM2RiZGQ1OGRhODQ42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=587192515c0b0040&srepoch=1713041317&all_sr_blocks=7992210_88559174_2_2_0&highlighted_blocks=7992210_88559174_2_2_0&matching_block_id=7992210_88559174_2_2_0&sr_pri_blocks=7992210_88559174_2_2_0__6530&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,7.3,7.4,7.6,7.7,7.9
404,Rheinland Hotel,Bonn,Germany,Western Europe,Europe,"Bonn City Center, Bonn",Good,7.8,1274.0,0.6,3,https://www.booking.com/hotel/de/rheinlandhotelbonn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuPe67AGwAIB0gIkMzM0NWFhY2MtOWY2Mi00MjI0LTk0OGItMzUzM2E0MGQwMDE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=54e2923164ee0061&srepoch=1713041253&all_sr_blocks=6107305_202024166_1_1_0&highlighted_blocks=6107305_202024166_1_1_0&matching_block_id=6107305_202024166_1_1_0&sr_pri_blocks=6107305_202024166_1_1_0__10494&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,7.599999999999999,8.2,7.7,8.2,9.0
405,Rioca Vienna Posto 2,Vienna,Austria,Western Europe,Europe,"03. Landstraße, Vienna",Wonderful,9.0,7482.0,3.1,4,https://www.booking.com/hotel/at/rioca-vienna-posto-2.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arjf67AGwAIB0gIkZjc1MWE1NmEtMDM2Yy00ZjJlLWEwZWYtOGE3ODkxNWE0ZWZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=9201925c6cd400c5&srepoch=1713041338&all_sr_blocks=750944001_331510811_1_1_0&highlighted_blocks=750944001_331510811_1_1_0&matching_block_id=750944001_331510811_1_1_0&sr_pri_blocks=750944001_331510811_1_1_0__8998&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.2,9.2,9.2,9.0,8.7
406,Rotterdam Marriott Hotel,Rotterdam,Netherlands,Western Europe,Europe,"Centrum, Rotterdam",Very Good,8.4,4602.0,0.1,5,https://www.booking.com/hotel/nl/rotterdam-marriott-hotel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aszf67AGwAIB0gIkMjA2ZWFlODUtYzc4MS00NjIyLTkwNzYtY2Q0NzAyZWU2MWMy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=795292663cd10136&srepoch=1713041358&all_sr_blocks=1054405_95129067_0_42_0&highlighted_blocks=1054405_95129067_0_42_0&matching_block_id=1054405_95129067_0_42_0&sr_pri_blocks=1054405_95129067_0_42_0__17060&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.5,8.9,8.9,8.0,9.5
407,Royal International Leipzig,Leipzig,Germany,Western Europe,Europe,"Mitte, Leipzig",Good,7.5,6288.0,0.4,4,https://www.booking.com/hotel/de/royal-international-leipzig.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLf67AGwAIB0gIkZTUzM2U3YmEtYTJlYy00M2FhLTllNjQtNjE2YjRhOTVlYWFl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=52409241c9420032&srepoch=1713041284&all_sr_blocks=0_0_1_1_0&highlighted_blocks=0_0_1_1_0&matching_block_id=0_0_1_1_0&sr_pri_blocks=0_0_1_1_0__11652&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,7.599999999999999,7.900000000000001,7.800000000000001,8.0,9.3
408,Ruby Claire Hotel Geneva,Geneva,Switzerland,Western Europe,Europe,"Downtown, Geneva",Very Good,8.5,4679.0,0.5,0,https://www.booking.com/hotel/ch/ruby-claire-geneva.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aprf67AGwAIB0gIkMDg2OTgwYjQtMWVlMi00YWZlLTg5OTUtNDM3Mzg5ZjVhYTIx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=d571924dafac0298&srepoch=1713041308&all_sr_blocks=796386801_339791075_0_2_0&highlighted_blocks=796386801_339791075_0_2_0&matching_block_id=796386801_339791075_0_2_0&sr_pri_blocks=796386801_339791075_0_2_0__12500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.6,8.9,9.0,8.3,9.5
409,Ruby Ella Hotel Cologne,Cologne,Germany,Western Europe,Europe,"Neustadt Nord, Cologne",Very Good,8.5,6310.0,1.3,4,https://www.booking.com/hotel/de/ruby-ella-cologne.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aube67AGwAIB0gIkNGY5NjZjMWItNGNjOC00ZWY0LTgyYTQtMDdlYTg5YmU3Njhh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=c2909233e99000c3&srepoch=1713041256&all_sr_blocks=687703201_279440736_0_2_0&highlighted_blocks=687703201_279440736_0_2_0&matching_block_id=687703201_279440736_0_2_0&sr_pri_blocks=687703201_279440736_0_2_0__16600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.7,8.9,8.9,8.1,9.2
410,Ruby Leni Hotel Dusseldorf,Dusseldorf,Germany,Western Europe,Europe,"Karlstadt, Düsseldorf",Very Good,8.2,4318.0,0.6,4,https://www.booking.com/hotel/de/ruby-leni-dusseldorf.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApPf67AGwAIB0gIkMmMzODk1YzUtMzhlNy00ODk4LWI2NmEtNDE5ZTMzZWZiZjFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=ff4c924968f80110&srepoch=1713041300&all_sr_blocks=454807201_138565356_0_2_0&highlighted_blocks=454807201_138565356_0_2_0&matching_block_id=454807201_138565356_0_2_0&sr_pri_blocks=454807201_138565356_0_2_0__14900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.4,8.7,8.6,8.1,8.8
411,Ruby Lissi Hotel Vienna,Vienna,Austria,Western Europe,Europe,"01. Innere Stadt, Vienna",Very Good,8.2,4894.0,0.4,4,https://www.booking.com/hotel/at/ruby-lissi-vienna.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arjf67AGwAIB0gIkZjc1MWE1NmEtMDM2Yy00ZjJlLWEwZWYtOGE3ODkxNWE0ZWZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=9201925c6cd400c5&srepoch=1713041338&all_sr_blocks=225098201_127030717_1_2_0&highlighted_blocks=225098201_127030717_1_2_0&matching_block_id=225098201_127030717_1_2_0&sr_pri_blocks=225098201_127030717_1_2_0__16600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.2,8.5,8.5,7.9,9.4
412,Ruby Rosi Hotel Munich,Munich,Germany,Western Europe,Europe,"Ludwigsvorstadt, Munich",Very Good,8.4,2703.0,1.1,4,https://www.booking.com/hotel/de/ruby-rosi-munich.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoXf67AGwAIB0gIkMDlkYmEwZTAtZjc0NC00MDZhLTlmNzYtNmE3NjAwMDhiZGUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=d4b29242b826015b&srepoch=1713041286&all_sr_blocks=797309901_339917496_0_2_0&highlighted_blocks=797309901_339917496_0_2_0&matching_block_id=797309901_339917496_0_2_0&sr_pri_blocks=797309901_339917496_0_2_0__18700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.5,8.8,8.8,7.9,9.0
413,SLEEEP HOTEL Ansfelden,Linz,Austria,Western Europe,Europe,"Ansfelden, Linz",Good,7.8,4687.0,10.2,0,https://www.booking.com/hotel/at/sleeep-ansfelden.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArPf67AGwAIB0gIkZmFkNDQ4MjctYWQ5My00Y2Y3LTllOWItZmQ5NTc0OTYzZDIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=cf5b92598874006e&srepoch=1713041333&all_sr_blocks=773280003_335284553_1_2_0&highlighted_blocks=773280003_335284553_1_2_0&matching_block_id=773280003_335284553_1_2_0&sr_pri_blocks=773280003_335284553_1_2_0__6200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.6,7.8,8.2,8.1,8.3,8.4
414,Seaside Park Hotel Leipzig,Leipzig,Germany,Western Europe,Europe,"Mitte, Leipzig",Very Good,8.4,6590.0,0.4,4,https://www.booking.com/hotel/de/seasideparkhotelleipzig.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLf67AGwAIB0gIkZTUzM2U3YmEtYTJlYy00M2FhLTllNjQtNjE2YjRhOTVlYWFl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=52409241c9420032&srepoch=1713041284&all_sr_blocks=6108414_202709682_0_2_0&highlighted_blocks=6108414_202709682_0_2_0&matching_block_id=6108414_202709682_0_2_0&sr_pri_blocks=6108414_202709682_0_2_0__10973&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.6,9.0,8.9,8.4,9.6
415,Select Hotel Handelshof Essen,Essen,Germany,Western Europe,Europe,"Stadtkern, Essen",Very Good,8.1,3817.0,0.5,0,https://www.booking.com/hotel/de/novum-select-hotel-handelshof-essen.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au7e67AGwAIB0gIkNzhjY2IwMDYtYzhiMC00MWJlLWEwZDgtZTVlMzRiOGY4YjYz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=a4a29237bfc900a0&srepoch=1713041264&all_sr_blocks=6321923_373160256_1_2_0&highlighted_blocks=6321923_373160256_1_2_0&matching_block_id=6321923_373160256_1_2_0&sr_pri_blocks=6321923_373160256_1_2_0__9316&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.2,8.7,8.6,8.5,9.2
416,Shanghai Hotel Holland,Delft,Netherlands,Western Europe,Europe,Delft,Good,7.3,2132.0,1.6,4,https://www.booking.com/hotel/nl/shanghai-hotel-holland.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsHf67AGwAIB0gIkOTQzZDUyYzAtMjAwMC00MjU2LWJjNDUtOGJiNTM3YTFkN2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=632d92604daf006d&srepoch=1713041346&all_sr_blocks=1570601_95140283_0_2_0&highlighted_blocks=1570601_95140283_0_2_0&matching_block_id=1570601_95140283_0_2_0&sr_pri_blocks=1570601_95140283_0_2_0__11160&from=searchresults#hotelTmpl,8.0,7.3,7.400000000000001,7.400000000000001,7.2,7.3
417,Smartflats - Leuven,Leuven,Belgium,Western Europe,Europe,Leuven,Review score,5.0,898.0,0.4,0,https://www.booking.com/hotel/be/smartflats-budget-louvain-central-leuven1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atje67AGwAIB0gIkZjQ2NWFkOGItYWM0Ni00ZGE2LTkzNzAtNGE4N2NhZTY2OTMw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=a977922c553b01a8&srepoch=1713041242&all_sr_blocks=369637902_119602172_0_0_0&highlighted_blocks=369637902_119602172_0_0_0&matching_block_id=369637902_119602172_0_0_0&sr_pri_blocks=369637902_119602172_0_0_0__12000&from=searchresults#hotelTmpl,5.5,5.4,5.8,5.8,6.0,8.3
