Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
697,Urban Get-A-Way in Historic St Pete EAT SHOP PLAY,Saint Petersburg,Russia,Eastern Europe,Europe,St. Petersburg,Exceptional,9.5,6.0,1.3,3,https://www.booking.com/hotel/us/urban-get-a-way-in-historic-st-pete-eat-shop-play.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At-a67AGwAIB0gIkNTljNWEwZDktMTI4Mi00YTViLWE0YjUtNTI5OThhMWNmMzNl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=e682812f81a40125&srepoch=1713032545&all_sr_blocks=910840802_378110487_0_0_0&highlighted_blocks=910840802_378110487_0_0_0&matching_block_id=910840802_378110487_0_0_0&sr_pri_blocks=910840802_378110487_0_0_0__44081&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,10.0,10.0,10.0,8.8,9.2
698,V3 MONIUSZKI 14B,Katowice,Poland,Eastern Europe,Europe,Katowice,Wonderful,9.4,48.0,0.2,4,https://www.booking.com/hotel/pl/v3-moniuszki-14b.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap6b67AGwAIB0gIkNTI4OGM1MGUtNjExNS00MmRmLTk1NWItZWJhOGU4YjM3Zjli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=c824814fafe903ca&srepoch=1713032608&all_sr_blocks=924470901_364234031_4_0_0&highlighted_blocks=924470901_364234031_4_0_0&matching_block_id=924470901_364234031_4_0_0&sr_pri_blocks=924470901_364234031_4_0_0__71280&from=searchresults#hotelTmpl,9.6,9.4,9.6,9.5,9.3,9.9
699,VIP Apartamenty,Rzeszow,Poland,Eastern Europe,Europe,Rzeszów,Excellent,8.8,258.0,1.7,3,https://www.booking.com/hotel/pl/vip-apartamenty-rzeszow.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqWb67AGwAIB0gIkODE1YTI4NDEtNDQzMS00OTY0LWJhYzUtMmMwY2E1NzY2Njdi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=f9358152899b01fb&srepoch=1713032615&all_sr_blocks=861317201_373008573_2_0_0&highlighted_blocks=861317201_373008573_2_0_0&matching_block_id=861317201_373008573_2_0_0&sr_pri_blocks=861317201_373008573_2_0_0__40000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.8,8.9,9.1,8.7,8.8
700,VIP Apartments,Bratislava,Slovakia,Eastern Europe,Europe,"Stare Mesto, Bratislava",Wonderful,9.2,1873.0,0.2,3,https://www.booking.com/hotel/sk/vip-apartments.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOb67AGwAIB0gIkNGRmNmE4M2ItOWNkMy00ZjJlLWExZGYtMDBkMmJjMTg4Mjhh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=766a8141b19401aa&srepoch=1713032581&all_sr_blocks=132224601_89595908_2_0_0&highlighted_blocks=132224601_89595908_2_0_0&matching_block_id=132224601_89595908_2_0_0&sr_pri_blocks=132224601_89595908_2_0_0__8359&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,9.3,9.4,9.4,9.3,9.8
701,VRG 1 Exkluzív Apartman,Debrecen,Hungary,Eastern Europe,Europe,Debrecen,Exceptional,10.0,22.0,2.4,4,https://www.booking.com/hotel/hu/exkluziv-studio-lakas-debrecen.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoqb67AGwAIB0gIkZjZjOGFiYjEtZGVhMS00ZjRmLWI5ZTctN2JiYjBiMGIxOWRm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=a97781451b92001e&srepoch=1713032588&all_sr_blocks=1064887001_388019418_1_0_0&highlighted_blocks=1064887001_388019418_1_0_0&matching_block_id=1064887001_388019418_1_0_0&sr_pri_blocks=1064887001_388019418_1_0_0__14898&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,10.0,9.9,10.0,9.9,9.9,9.8
702,"Vele Rosse Hotel, business & leisure",Odessa (Odesa),Ukraine,Eastern Europe,Europe,Odesa,Wonderful,9.0,555.0,9.0,4,https://www.booking.com/hotel/ua/hotel-vele-rosse-business-and-leisure.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtWb67AGwAIB0gIkYWNiNGU2ZGUtOTlkYy00ZmM2LTkxNDktN2VjODQxMjE1Njk02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=c6f7816a0ff900e3&srepoch=1713032663&all_sr_blocks=38917801_195489637_0_2_0&highlighted_blocks=38917801_195489637_0_2_0&matching_block_id=38917801_195489637_0_2_0&sr_pri_blocks=38917801_195489637_0_2_0__118550&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.8,9.1,9.0,8.9,9.0
703,Venis House,Plovdiv,Bulgaria,Eastern Europe,Europe,"Plovdiv Center, Plovdiv",Very Good,8.0,729.0,0.9,3,https://www.booking.com/hotel/bg/venis-house-plovdiv.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At2b67AGwAIB0gIkYTdjOTEwZTQtYjMxYy00NjZjLWEzZjQtYjY3NTQwNmJiNjM22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=82be816e1c2f02e4&srepoch=1713032670&all_sr_blocks=791337805_353778729_2_0_0&highlighted_blocks=791337805_353778729_2_0_0&matching_block_id=791337805_353778729_2_0_0&sr_pri_blocks=791337805_353778729_2_0_0__9000&from=searchresults#hotelTmpl,8.6,7.8,8.1,8.2,8.3,9.2
704,Ventura Boutique Hotel,Varna,Bulgaria,Eastern Europe,Europe,Varna City,Very Good,8.3,926.0,2.6,3,https://www.booking.com/hotel/bg/ventura.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuSb67AGwAIB0gIkYzc3Njg5ZWMtY2UyNy00NWY5LWI1ZGQtMzE4YTJkY2M4N2Q02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=e1028172618a0087&srepoch=1713032677&all_sr_blocks=4741905_127991497_1_2_0&highlighted_blocks=4741905_127991497_1_2_0&matching_block_id=4741905_127991497_1_2_0&sr_pri_blocks=4741905_127991497_1_2_0__10260&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.2,8.5,8.5,8.4,8.0
705,"Very Berry - Kochanowskiego 6/4 - Jeżyce, self check in 24h",Poznan,Poland,Eastern Europe,Europe,"Jeżyce, Poznań",Wonderful,9.0,41.0,1.7,3,https://www.booking.com/hotel/pl/very-berry-kochanowskiego-6-4-jezyce-self-check-in-24h.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqKb67AGwAIB0gIkMTRkOGUzOTYtNWRhZS00YTRiLThiNWMtMTc0MDU1NDc4ZDQ32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=efba8151138902b2&srepoch=1713032612&all_sr_blocks=1110188801_383761002_2_0_0&highlighted_blocks=1110188801_383761002_2_0_0&matching_block_id=1110188801_383761002_2_0_0&sr_pri_blocks=1110188801_383761002_2_0_0__34485&from=searchresults#hotelTmpl,9.4,8.9,9.5,9.3,9.1,9.5
706,Victoria Hotel,Varna,Bulgaria,Eastern Europe,Europe,Varna City,Review score,6.8,885.0,0.9,3,https://www.booking.com/hotel/bg/victoria-varna.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuSb67AGwAIB0gIkYzc3Njg5ZWMtY2UyNy00NWY5LWI1ZGQtMzE4YTJkY2M4N2Q02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=e1028172618a0087&srepoch=1713032677&all_sr_blocks=4948708_265585135_2_42_0&highlighted_blocks=4948708_265585135_2_42_0&matching_block_id=4948708_265585135_2_42_0&sr_pri_blocks=4948708_265585135_2_42_0__6175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,6.9,7.2,7.1000000000000005,7.1000000000000005,7.7
707,Victoriei City Studios,Bucharest,Romania,Eastern Europe,Europe,"Sector 1, Bucharest",Wonderful,9.2,556.0,2.1,3,https://www.booking.com/hotel/ro/victoriei-city-studios.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arib67AGwAIB0gIkMmU3OThmYWEtOTZjZS00OTQ4LWExYjItOTkxZDQzMGM1Y2U42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=0e0a815c930c059b&srepoch=1713032634&all_sr_blocks=226091803_131976661_1_0_0&highlighted_blocks=226091803_131976661_1_0_0&matching_block_id=226091803_131976661_1_0_0&sr_pri_blocks=226091803_131976661_1_0_0__23800&from=searchresults#hotelTmpl,9.6,9.3,9.5,9.5,9.3,9.2
708,Victory Home Rooms & Conference Hall,Warsaw,Poland,Eastern Europe,Europe,"Wlochy, Warsaw",Very Good,8.3,199.0,6.8,4,https://www.booking.com/hotel/pl/victory-home-rooms.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq2b67AGwAIB0gIkNGNjZjBhOWItNjg3NS00Y2FmLTkzNTgtNWM1NzhjMzcyZTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=1cac8156f64f00c2&srepoch=1713032623&all_sr_blocks=1087876507_384802874_0_0_0&highlighted_blocks=1087876507_384802874_0_0_0&matching_block_id=1087876507_384802874_0_0_0&sr_pri_blocks=1087876507_384802874_0_0_0__30443&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.1,8.7,8.4,8.6,8.5
709,Vienna House Easy by Wyndham Katowice,Katowice,Poland,Eastern Europe,Europe,Katowice,Wonderful,9.0,2147.0,0.6,4,https://www.booking.com/hotel/pl/angelo-katowice.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap6b67AGwAIB0gIkNTI4OGM1MGUtNjExNS00MmRmLTk1NWItZWJhOGU4YjM3Zjli2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=c824814fafe903ca&srepoch=1713032608&all_sr_blocks=19103827_384297390_1_2_0&highlighted_blocks=19103827_384297390_1_2_0&matching_block_id=19103827_384297390_1_2_0&sr_pri_blocks=19103827_384297390_1_2_0__54400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.0,9.4,9.3,8.6,9.3
710,Vienna House by Wyndham Andel's Lodz,Lodz,Poland,Eastern Europe,Europe,"Baluty, Łódź",Wonderful,9.1,2803.0,2.3,4,https://www.booking.com/hotel/pl/hotelandelslodz.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apub67AGwAIB0gIkNGNjYzBhNmQtNGVjNi00ZDAyLTkwNzYtMTdmYWJiY2E3Nzk02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=45f2814de0c00025&srepoch=1713032604&all_sr_blocks=2165838_384297385_1_2_0&highlighted_blocks=2165838_384297385_1_2_0&matching_block_id=2165838_384297385_1_2_0&sr_pri_blocks=2165838_384297385_1_2_0__49500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,9.2,9.3,9.4,8.5,9.6
711,Vila Alba Brasov,Brasov,Romania,Eastern Europe,Europe,"Brasov Old Town, Braşov",Wonderful,9.3,1396.0,0.7,3,https://www.booking.com/hotel/ro/vila-alba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSb67AGwAIB0gIkMmI2M2ZhZGMtOWZkOC00YjVlLWIxMGUtNzZmMTNkY2UxMzI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=cd2e815aa34b03a7&srepoch=1713032630&all_sr_blocks=207686806_303609006_1_0_0&highlighted_blocks=207686806_303609006_1_0_0&matching_block_id=207686806_303609006_1_0_0&sr_pri_blocks=207686806_303609006_1_0_0__21600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,9.2,9.5,9.3,9.3,9.6
712,Vila Central,Constanta,Romania,Eastern Europe,Europe,Constanţa,Wonderful,9.1,308.0,0.9,3,https://www.booking.com/hotel/ro/vila-central.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Asab67AGwAIB0gIkNjVjYWVlNTUtNzA1ZC00OTE2LTgxMTctNzZiMTMzODI4ZGZi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=f3838163f94c004e&srepoch=1713032648&all_sr_blocks=113196901_379041713_1_0_0&highlighted_blocks=113196901_379041713_1_0_0&matching_block_id=113196901_379041713_1_0_0&sr_pri_blocks=113196901_379041713_1_0_0__23600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,9.0,9.4,9.3,9.0,9.6
713,Vila Culli,Perm,Russia,Eastern Europe,Europe,Përmet,Exceptional,9.5,300.0,0.2,3,https://www.booking.com/hotel/al/vila-culli.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avea67AGwAIB0gIkOTc3OGJlNjItMDEwNy00N2Q2LWIyNWItODkyZTdhMTMxZGY32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=6241813bd45002fd&srepoch=1713032568&all_sr_blocks=373542505_353557210_2_1_0&highlighted_blocks=373542505_353557210_2_1_0&matching_block_id=373542505_353557210_2_1_0&sr_pri_blocks=373542505_353557210_2_1_0__3000&from=searchresults#hotelTmpl,9.9,9.5,9.8,9.7,9.8,9.5
714,Vila Katharina,Brasov,Romania,Eastern Europe,Europe,"City Centre, Braşov",Exceptional,9.7,480.0,0.3,4,https://www.booking.com/hotel/ro/vila-katharina.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSb67AGwAIB0gIkMmI2M2ZhZGMtOWZkOC00YjVlLWIxMGUtNzZmMTNkY2UxMzI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=cd2e815aa34b03a7&srepoch=1713032630&all_sr_blocks=153900903_205212111_1_2_0&highlighted_blocks=153900903_205212111_1_2_0&matching_block_id=153900903_205212111_1_2_0&sr_pri_blocks=153900903_205212111_1_2_0__57201&from=searchresults#hotelTmpl,9.9,9.6,9.8,9.8,9.4,9.9
715,Vila Siago,Cluj-Napoca,Romania,Eastern Europe,Europe,Cluj-Napoca,Wonderful,9.1,871.0,0.7,3,https://www.booking.com/hotel/ro/siago.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aryb67AGwAIB0gIkYWY1MmM5Y2UtNmIxNC00M2IzLTljY2EtMjBlY2JkM2UwODQw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=e211815e8aa1003f&srepoch=1713032637&all_sr_blocks=17897703_128926960_1_2_0&highlighted_blocks=17897703_128926960_1_2_0&matching_block_id=17897703_128926960_1_2_0&sr_pri_blocks=17897703_128926960_1_2_0__25800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.1,9.3,9.2,9.0,9.4
716,Vilacrosse Boutique Inn,Bucharest,Romania,Eastern Europe,Europe,"Sector 3, Bucharest",Wonderful,9.3,1571.0,0.1,3,https://www.booking.com/hotel/ro/vilacrosse-boutique-inn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arib67AGwAIB0gIkMmU3OThmYWEtOTZjZS00OTQ4LWExYjItOTkxZDQzMGM1Y2U42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=0e0a815c930c059b&srepoch=1713032634&all_sr_blocks=592321701_232293306_1_2_0&highlighted_blocks=592321701_232293306_1_2_0&matching_block_id=592321701_232293306_1_2_0&sr_pri_blocks=592321701_232293306_1_2_0__38783&from=searchresults#hotelTmpl,9.1,9.5,9.6,9.6,9.4,9.6
717,Villa ACAEM,Chisinau,Moldova,Eastern Europe,Europe,Chişinău,Wonderful,9.3,970.0,1.1,0,https://www.booking.com/hotel/md/villa-acaem.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoCb67AGwAIB0gIkOWFkZDAyNTYtOTM1YS00MTUzLWIwYTUtNmFhNzlkNzgzN2Yx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=5dde81406d230132&srepoch=1713032578&all_sr_blocks=828125801_363018419_2_2_0&highlighted_blocks=828125801_363018419_2_2_0&matching_block_id=828125801_363018419_2_2_0&sr_pri_blocks=828125801_363018419_2_2_0__120780&from=searchresults#hotelTmpl,9.4,9.2,9.5,9.5,9.3,9.2
718,Villa Bea,Bratislava,Slovakia,Eastern Europe,Europe,"Nove Mesto, Bratislava",Excellent,8.7,1093.0,1.8,3,https://www.booking.com/hotel/sk/reconstructed-historical-city-centre-apartment.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoOb67AGwAIB0gIkNGRmNmE4M2ItOWNkMy00ZjJlLWExZGYtMDBkMmJjMTg4Mjhh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=766a8141b19401aa&srepoch=1713032581&all_sr_blocks=503565209_172391860_1_0_0&highlighted_blocks=503565209_172391860_1_0_0&matching_block_id=503565209_172391860_1_0_0&sr_pri_blocks=503565209_172391860_1_0_0__9942&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,9.0,9.1,9.0,8.9,8.5
719,Villa Flavia Heritage Boutique Hotel,Plovdiv,Bulgaria,Eastern Europe,Europe,"Plovdiv Center, Plovdiv",Exceptional,9.9,521.0,0.4,3,https://www.booking.com/hotel/bg/villa-flavia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At2b67AGwAIB0gIkYTdjOTEwZTQtYjMxYy00NjZjLWEzZjQtYjY3NTQwNmJiNjM22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=82be816e1c2f02e4&srepoch=1713032670&all_sr_blocks=883418101_357657099_1_1_0&highlighted_blocks=883418101_357657099_1_1_0&matching_block_id=883418101_357657099_1_1_0&sr_pri_blocks=883418101_357657099_1_1_0__22572&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,10.0,9.9,9.9,9.9,9.7,10.0
720,Villa Hotel,Debrecen,Hungary,Eastern Europe,Europe,Debrecen,Wonderful,9.0,794.0,2.2,4,https://www.booking.com/hotel/hu/villa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoqb67AGwAIB0gIkZjZjOGFiYjEtZGVhMS00ZjRmLWI5ZTctN2JiYjBiMGIxOWRm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=a97781451b92001e&srepoch=1713032588&all_sr_blocks=31153909_238017514_1_41_0&highlighted_blocks=31153909_238017514_1_41_0&matching_block_id=31153909_238017514_1_41_0&sr_pri_blocks=31153909_238017514_1_41_0__8630&from=searchresults#hotelTmpl,9.6,9.0,9.3,9.1,9.1,9.6
721,Villa Zorba,Bucharest,Romania,Eastern Europe,Europe,"Sector 2, Bucharest",Very Good,8.4,806.0,1.9,3,https://www.booking.com/hotel/ro/zorba.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arib67AGwAIB0gIkMmU3OThmYWEtOTZjZS00OTQ4LWExYjItOTkxZDQzMGM1Y2U42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=0e0a815c930c059b&srepoch=1713032634&all_sr_blocks=44474923_362853528_1_0_0&highlighted_blocks=44474923_362853528_1_0_0&matching_block_id=44474923_362853528_1_0_0&sr_pri_blocks=44474923_362853528_1_0_0__9500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.1,8.2,8.1,8.6,8.4
722,Villas Verdes,Samara,Russia,Eastern Europe,Europe,Sámara,Excellent,8.7,148.0,0.3,3,https://www.booking.com/hotel/cr/villas-verdes.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuKa67AGwAIB0gIkYmYyOTg0NGItZGZiMy00NjAxLWExZjctOWNkODZjYjg1Mzkw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=b1288131c83c00ef&srepoch=1713032548&all_sr_blocks=213999314_366465239_2_0_0&highlighted_blocks=213999314_366465239_2_0_0&matching_block_id=213999314_366465239_2_0_0&sr_pri_blocks=213999314_366465239_2_0_0__12656&from=searchresults#hotelTmpl,9.3,8.9,9.0,9.0,8.4,9.2
723,Vip Apartamenty,Rzeszow,Poland,Eastern Europe,Europe,Rzeszów,Very Good,8.5,163.0,4.2,3,https://www.booking.com/hotel/pl/vip-apartamenty-rzeszow1.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqWb67AGwAIB0gIkODE1YTI4NDEtNDQzMS00OTY0LWJhYzUtMmMwY2E1NzY2Njdi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=f9358152899b01fb&srepoch=1713032615&all_sr_blocks=983852902_370811279_2_0_0&highlighted_blocks=983852902_370811279_2_0_0&matching_block_id=983852902_370811279_2_0_0&sr_pri_blocks=983852902_370811279_2_0_0__35000&from=searchresults#hotelTmpl,8.7,8.6,8.5,8.7,8.5,8.2
724,Vip Apartamenty Niecia z klimatyzacja,Rzeszow,Poland,Eastern Europe,Europe,Rzeszów,Wonderful,9.3,15.0,3.1,3,https://www.booking.com/hotel/pl/vip-apartamenty-niecia-z-klimatyzacja.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqWb67AGwAIB0gIkODE1YTI4NDEtNDQzMS00OTY0LWJhYzUtMmMwY2E1NzY2Njdi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=f9358152899b01fb&srepoch=1713032615&all_sr_blocks=1100365701_382894730_2_0_0&highlighted_blocks=1100365701_382894730_2_0_0&matching_block_id=1100365701_382894730_2_0_0&sr_pri_blocks=1100365701_382894730_2_0_0__31000&from=searchresults#hotelTmpl,9.2,8.8,9.0,9.5,9.3,9.3
