Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
62,San Juan Airport Hotel,San Juan,Puerto Rico,Caribbean,America,"Isla Verde, San Juan",Good,7.4,2483.0,12.2,3,https://www.booking.com/hotel/pr/san-juan-airport-and-casino.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCV67AGwAIB0gIkOWFhZjBlZWQtOWFmMy00YWQ3LTkyYmItMTg2YTVlYmUwOGNk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=16807fd8f10f0367&srepoch=1713031858&all_sr_blocks=18841106_89148984_0_1_0&highlighted_blocks=18841106_89148984_0_1_0&matching_block_id=18841106_89148984_0_1_0&sr_pri_blocks=18841106_89148984_0_1_0__27027&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.6,8.1,8.1,6.8,8.9
63,San Juan Marriott Resort and Stellaris Casino,San Juan,Puerto Rico,Caribbean,America,"Condado, San Juan",Very Good,8.4,608.0,5.0,4,https://www.booking.com/hotel/pr/san-juan-marriott-resort-and-stellaris-casino.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCV67AGwAIB0gIkOWFhZjBlZWQtOWFmMy00YWQ3LTkyYmItMTg2YTVlYmUwOGNk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=16807fd8f10f0367&srepoch=1713031858&all_sr_blocks=18840308_298332000_0_2_0&highlighted_blocks=18840308_298332000_0_2_0&matching_block_id=18840308_298332000_0_2_0&sr_pri_blocks=18840308_298332000_0_2_0__54834&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.7,8.8,8.8,7.7,9.2
64,Santurcia Hostel,San Juan,Puerto Rico,Caribbean,America,San Juan,Very Good,8.2,276.0,5.6,0,https://www.booking.com/hotel/pr/santurcia-hostel-amp-bar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCV67AGwAIB0gIkOWFhZjBlZWQtOWFmMy00YWQ3LTkyYmItMTg2YTVlYmUwOGNk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=16807fd8f10f0367&srepoch=1713031857&all_sr_blocks=422507301_261273220_0_0_0&highlighted_blocks=422507301_261273220_0_0_0&matching_block_id=422507301_261273220_0_0_0&sr_pri_blocks=422507301_261273220_0_0_0__4473&from=searchresults#hotelTmpl,9.0,8.6,8.8,8.5,8.4,8.7
65,Sheraton Puerto Rico Resort & Casino,San Juan,Puerto Rico,Caribbean,America,San Juan,Very Good,8.4,735.0,3.0,4,https://www.booking.com/hotel/pr/sheraton-puerto-rico-convention-center-casino.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCV67AGwAIB0gIkOWFhZjBlZWQtOWFmMy00YWQ3LTkyYmItMTg2YTVlYmUwOGNk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=16807fd8f10f0367&srepoch=1713031858&all_sr_blocks=18841217_298332061_0_42_0&highlighted_blocks=18841217_298332061_0_42_0&matching_block_id=18841217_298332061_0_42_0&sr_pri_blocks=18841217_298332061_0_42_0__43734&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.7,8.7,8.7,7.8,9.1
66,Sheraton Santo Domingo,Santo Domingo,Dominican Republic,Caribbean,America,"Downtown Santo Domingo, Santo Domingo",Very Good,8.0,462.0,1.1,5,https://www.booking.com/hotel/do/hoteles-nacionales-magna-365.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=44669009_148683409_0_42_0&highlighted_blocks=44669009_148683409_0_42_0&matching_block_id=44669009_148683409_0_42_0&sr_pri_blocks=44669009_148683409_0_42_0__19072&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.2,8.5,8.5,7.6,8.6
67,Strata Hotel,Kingston,Jamaica,Caribbean,America,Kingston,Good,7.5,585.0,3.7,3,https://www.booking.com/hotel/ca/stratahotel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AreV67AGwAIB0gIkMzFkZGFmMjgtZmMwNi00OWRkLWE5MWUtZTljNGQxODYyNTk42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=0a037fdb09d50175&srepoch=1713031865&all_sr_blocks=24487103_246074231_2_0_0&highlighted_blocks=24487103_246074231_2_0_0&matching_block_id=24487103_246074231_2_0_0&sr_pri_blocks=24487103_246074231_2_0_0__23482&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,7.400000000000001,8.2,8.1,7.5,7.7
68,Studio 27,Santo Domingo,Dominican Republic,Caribbean,America,"Downtown Santo Domingo, Santo Domingo",Good,7.6,2221.0,1.3,4,https://www.booking.com/hotel/do/studio-27.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=812123304_373875873_1_1_0&highlighted_blocks=812123304_373875873_1_1_0&matching_block_id=812123304_373875873_1_1_0&sr_pri_blocks=812123304_373875873_1_1_0__3714&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.8,8.1,8.0,7.9,8.2
69,Super 8 by Wyndham Kingston,Kingston,Jamaica,Caribbean,America,Kingston,Good,7.5,797.0,4.3,2,https://www.booking.com/hotel/ca/super-8-kingston-ontario.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AreV67AGwAIB0gIkMzFkZGFmMjgtZmMwNi00OWRkLWE5MWUtZTljNGQxODYyNTk42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=0a037fdb09d50175&srepoch=1713031865&all_sr_blocks=32087207_93730820_2_1_0&highlighted_blocks=32087207_93730820_2_1_0&matching_block_id=32087207_93730820_2_1_0&sr_pri_blocks=32087207_93730820_2_1_0__15834&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,7.5,7.800000000000001,7.900000000000001,7.599999999999999,7.800000000000001
70,TRYP by Wyndham Isla Verde,San Juan,Puerto Rico,Caribbean,America,"Isla Verde, San Juan",Very Good,8.2,1825.0,9.8,3,https://www.booking.com/hotel/pr/tryp-by-wyndham-isla-verde.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCV67AGwAIB0gIkOWFhZjBlZWQtOWFmMy00YWQ3LTkyYmItMTg2YTVlYmUwOGNk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=16807fd8f10f0367&srepoch=1713031858&all_sr_blocks=147284817_330912119_2_2_0&highlighted_blocks=147284817_330912119_2_2_0&matching_block_id=147284817_330912119_2_2_0&sr_pri_blocks=147284817_330912119_2_2_0__39311&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.4,8.6,8.6,7.9,9.0
71,The Condado Plaza Hilton,San Juan,Puerto Rico,Caribbean,America,"Condado, San Juan",Good,7.1,677.0,3.8,4,https://www.booking.com/hotel/pr/condado-plaza-hilton.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCV67AGwAIB0gIkOWFhZjBlZWQtOWFmMy00YWQ3LTkyYmItMTg2YTVlYmUwOGNk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=16807fd8f10f0367&srepoch=1713031858&all_sr_blocks=18840030_381650999_2_42_0&highlighted_blocks=18840030_381650999_2_42_0&matching_block_id=18840030_381650999_2_42_0&sr_pri_blocks=18840030_381650999_2_42_0__32196&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,7.199999999999999,7.599999999999999,7.699999999999999,6.9,8.7
72,The Pelican Poshtel,San Juan,Puerto Rico,Caribbean,America,San Juan,Review score,6.9,710.0,8.9,3,https://www.booking.com/hotel/pr/the-pelican.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCV67AGwAIB0gIkOWFhZjBlZWQtOWFmMy00YWQ3LTkyYmItMTg2YTVlYmUwOGNk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=16807fd8f10f0367&srepoch=1713031858&all_sr_blocks=493431920_365897727_1_0_0&highlighted_blocks=493431920_365897727_1_0_0&matching_block_id=493431920_365897727_1_0_0&sr_pri_blocks=493431920_365897727_1_0_0__14650&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.4,7.0,7.6,7.8,7.3,8.1
73,W&P Santo Domingo,Santo Domingo,Dominican Republic,Caribbean,America,"Downtown Santo Domingo, Santo Domingo",Very Good,8.1,1501.0,4.6,4,https://www.booking.com/hotel/do/bq-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=17320001_328321879_1_2_0&highlighted_blocks=17320001_328321879_1_2_0&matching_block_id=17320001_328321879_1_2_0&sr_pri_blocks=17320001_328321879_1_2_0__11264&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.2,8.6,8.5,7.9,8.8
