Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
76,Hotel Terranova,Panama City,Panama,Central America,America,"Bella Vista, Panama City",Good,7.8,3925.0,0.7,3,https://www.booking.com/hotel/pa/terranova.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=37870201_89169170_0_0_0&highlighted_blocks=37870201_89169170_0_0_0&matching_block_id=37870201_89169170_0_0_0&sr_pri_blocks=37870201_89169170_0_0_0__5121&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,7.8,8.0,8.1,8.2,8.9
77,Hotel Velvet Plaza,Guadalajara,Mexico,Central America,America,Guadalajara,Wonderful,9.2,4256.0,3.6,4,https://www.booking.com/hotel/mx/velvet-plaza.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=271330702_129008284_2_2_0&highlighted_blocks=271330702_129008284_2_2_0&matching_block_id=271330702_129008284_2_2_0&sr_pri_blocks=271330702_129008284_2_2_0__149583&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.3,9.4,9.4,9.3,9.5
78,Hyatt Place San Jose Pinares,San Jose,Costa Rica,Central America,America,San José,Excellent,8.7,482.0,7.3,3,https://www.booking.com/hotel/cr/hyatt-place-san-jose-pinares.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=50036408_287746878_1_41_0&highlighted_blocks=50036408_287746878_1_41_0&matching_block_id=50036408_287746878_1_41_0&sr_pri_blocks=50036408_287746878_1_41_0__11046&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.9,9.2,9.2,8.4,9.1
79,Hyatt Regency Mexico City,Mexico City,Mexico,Central America,America,"Polanco, Mexico City",Wonderful,9.0,1094.0,6.3,5,https://www.booking.com/hotel/mx/hyatt-regency-mexico-city.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=7821418_244917131_2_42_0&highlighted_blocks=7821418_244917131_2_42_0&matching_block_id=7821418_244917131_2_42_0&sr_pri_blocks=7821418_244917131_2_42_0__29254&from=searchresults#hotelTmpl,9.1,9.1,9.3,9.3,8.4,9.6
80,Hyatt Regency Monterey Hotel and Spa,Monterrey,Mexico,Central America,America,Monterey,Good,7.9,735.0,1.8,5,https://www.booking.com/hotel/us/hyatt-regency-monterrey.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=26437408_335340436_2_2_0&highlighted_blocks=26437408_335340436_2_2_0&matching_block_id=26437408_335340436_2_2_0&sr_pri_blocks=26437408_335340436_2_2_0__64053&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.2,8.4,8.5,7.2,8.5
81,Ihost Chapultepec @Serra,Guadalajara,Mexico,Central America,America,Guadalajara,Very Good,8.2,45.0,2.2,3,https://www.booking.com/hotel/mx/ihost-chapultepec-serra.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=1067180604_379117962_1_0_0&highlighted_blocks=1067180604_379117962_1_0_0&matching_block_id=1067180604_379117962_1_0_0&sr_pri_blocks=1067180604_379117962_1_0_0__104530&from=searchresults#hotelTmpl,8.5,8.4,8.2,7.9,8.3,9.0
82,"InterContinental The Clement Monterey, an IHG Hotel",Monterrey,Mexico,Central America,America,"Cannery Row, Monterey",Very Good,8.5,866.0,1.9,4,https://www.booking.com/hotel/us/intercontinental-the-clement-monterey.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=2254740_95146726_2_0_0&highlighted_blocks=2254740_95146726_2_0_0&matching_block_id=2254740_95146726_2_0_0&sr_pri_blocks=2254740_95146726_2_0_0__67364&from=searchresults#hotelTmpl,9.0,8.8,9.1,9.2,7.7,9.5
83,Izzzleep Aeropuerto Terminal 1,Mexico City,Mexico,Central America,America,"Venustiano Carranza, Mexico City",Excellent,8.6,4394.0,5.3,0,https://www.booking.com/hotel/mx/siesta-express.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=191528001_390410627_0_0_0&highlighted_blocks=191528001_390410627_0_0_0&matching_block_id=191528001_390410627_0_0_0&sr_pri_blocks=191528001_390410627_0_0_0__110000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.9,9.0,8.7,8.4,9.2
84,Kali Escandón Mexico City,Mexico City,Mexico,Central America,America,"Escandon, Mexico City",Excellent,8.9,1900.0,5.8,4,https://www.booking.com/hotel/mx/escandon.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=23655001_335365198_2_1_0&highlighted_blocks=23655001_335365198_2_1_0&matching_block_id=23655001_335365198_2_1_0&sr_pri_blocks=23655001_335365198_2_1_0__179824&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,9.0,9.2,9.2,8.9,8.9
85,La Villa del Ensueno Boutique Hotel,Guadalajara,Mexico,Central America,America,"Tlaquepaque, Guadalajara",Wonderful,9.3,815.0,4.9,4,https://www.booking.com/hotel/mx/la-villa-del-ensueno-boutique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=24301901_266460625_2_1_0&highlighted_blocks=24301901_266460625_2_1_0&matching_block_id=24301901_266460625_2_1_0&sr_pri_blocks=24301901_266460625_2_1_0__214920&from=searchresults#hotelTmpl,9.7,9.3,9.5,9.4,9.3,9.2
86,Lone Oak Lodge,Monterrey,Mexico,Central America,America,"North Fremont, Monterey",Very Good,8.1,712.0,3.2,2,https://www.booking.com/hotel/us/lone-oak-lodge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=25783718_278775298_2_0_0&highlighted_blocks=25783718_278775298_2_0_0&matching_block_id=25783718_278775298_2_0_0&sr_pri_blocks=25783718_278775298_2_0_0__20832&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.0,8.6,8.6,8.1,8.4
87,MARINN PLACE Financial District,Panama City,Panama,Central America,America,"Bella Vista, Panama City",Excellent,8.8,2645.0,0.8,4,https://www.booking.com/hotel/pa/hyatt-place-panama-city-downtonw.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=77490214_287741614_0_1_0&highlighted_blocks=77490214_287741614_0_1_0&matching_block_id=77490214_287741614_0_1_0&sr_pri_blocks=77490214_287741614_0_1_0__9801&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.9,9.3,9.3,9.0,9.2
88,Merritt House Hotel,Monterrey,Mexico,Central America,America,"Downtown Monterey, Monterey",Very Good,8.4,565.0,0.1,3,https://www.booking.com/hotel/us/merritt-house-inn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=29927401_110696660_0_0_0&highlighted_blocks=29927401_110696660_0_0_0&matching_block_id=29927401_110696660_0_0_0&sr_pri_blocks=29927401_110696660_0_0_0__31740&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.4,8.8,9.0,8.1,9.3
89,Monterey Bay Lodge,Monterrey,Mexico,Central America,America,"Downtown Monterey, Monterey",Very Good,8.0,3212.0,1.0,3,https://www.booking.com/hotel/us/monterey-bay-lodge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=25751001_88752935_0_0_0&highlighted_blocks=25751001_88752935_0_0_0&matching_block_id=25751001_88752935_0_0_0&sr_pri_blocks=25751001_88752935_0_0_0__31872&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.0,8.3,8.4,8.0,8.9
90,Monterey Marriott,Monterrey,Mexico,Central America,America,"Downtown Monterey, Monterey",Very Good,8.3,500.0,0.1,4,https://www.booking.com/hotel/us/monterey-marriott.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=26361714_91828324_0_2_0&highlighted_blocks=26361714_91828324_0_2_0&matching_block_id=26361714_91828324_0_2_0&sr_pri_blocks=26361714_91828324_0_2_0__53722&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.5,8.8,8.8,7.5,9.1
91,One Guadalajara Centro Historico,Guadalajara,Mexico,Central America,America,"Centro, Guadalajara",Good,7.8,1529.0,0.1,3,https://www.booking.com/hotel/mx/one-guadalajara-centro-historico.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=103408801_106452044_2_1_0&highlighted_blocks=103408801_106452044_2_1_0&matching_block_id=103408801_106452044_2_1_0&sr_pri_blocks=103408801_106452044_2_1_0__9520&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,7.5,7.8,7.7,7.5,9.3
92,Pacific Inn Monterey,Monterrey,Mexico,Central America,America,"North Fremont, Monterey",Very Good,8.3,1711.0,3.5,2,https://www.booking.com/hotel/us/best-western-ramona-inn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=29373903_378186364_0_0_0&highlighted_blocks=29373903_378186364_0_0_0&matching_block_id=29373903_378186364_0_0_0&sr_pri_blocks=29373903_378186364_0_0_0__13348&from=searchresults#hotelTmpl,9.0,8.5,8.8,8.8,8.5,8.2
93,Panama House Bed & Breakfast,Panama City,Panama,Central America,America,"Bella Vista, Panama City",Excellent,8.9,417.0,1.8,0,https://www.booking.com/hotel/pa/panama-house-bed-amp-breakfast.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=57846908_203740724_1_0_0&highlighted_blocks=57846908_203740724_1_0_0&matching_block_id=57846908_203740724_1_0_0&sr_pri_blocks=57846908_203740724_1_0_0__1459&from=searchresults#hotelTmpl,9.6,8.8,9.1,8.9,9.0,8.9
94,Park Inn San Jose by Radisson,San Jose,Costa Rica,Central America,America,San José,Very Good,8.5,2459.0,1.3,5,https://www.booking.com/hotel/cr/park-inn-san-josa-c-costa-rica.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=54424109_241592900_2_41_0&highlighted_blocks=54424109_241592900_2_41_0&matching_block_id=54424109_241592900_2_41_0&sr_pri_blocks=54424109_241592900_2_41_0__20076&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.7,9.1,9.1,8.4,8.4
95,Plaza Paitilla Inn,Panama City,Panama,Central America,America,"Punta Paitilla, Panama City",Excellent,8.6,8942.0,0.6,4,https://www.booking.com/hotel/pa/plaza-paitilla-inn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=0_0_1_1_0&highlighted_blocks=0_0_1_1_0&matching_block_id=0_0_1_1_0&sr_pri_blocks=0_0_1_1_0__11106&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.6,9.0,9.1,8.8,9.2
96,Portola Hotel & Spa,Monterrey,Mexico,Central America,America,"Downtown Monterey, Monterey",Very Good,8.1,2525.0,0.1,4,https://www.booking.com/hotel/us/portola-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=2245708_131324844_2_0_0&highlighted_blocks=2245708_131324844_2_0_0&matching_block_id=2245708_131324844_2_0_0&sr_pri_blocks=2245708_131324844_2_0_0__55018&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,8.3,8.7,8.8,7.3,9.3
97,Radisson Hotel Panama Canal,Panama City,Panama,Central America,America,Panama City,Very Good,8.3,3099.0,5.6,5,https://www.booking.com/hotel/pa/country-inn-amp-suites-panama-canal.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=54368107_391120055_2_42_0&highlighted_blocks=54368107_391120055_2_42_0&matching_block_id=54368107_391120055_2_42_0&sr_pri_blocks=54368107_391120055_2_42_0__11167&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.2,8.6,8.7,8.3,8.8
98,Radisson San Jose-Costa Rica,San Jose,Costa Rica,Central America,America,San José,Good,7.9,2967.0,1.7,5,https://www.booking.com/hotel/cr/radisson-europa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=0_0_1_1_0&highlighted_blocks=0_0_1_1_0&matching_block_id=0_0_1_1_0&sr_pri_blocks=0_0_1_1_0__9964&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.0,8.4,8.4,8.0,7.800000000000001
99,Ramada Plaza by Wyndham Panama Punta Pacifica,Panama City,Panama,Central America,America,Panama City,Wonderful,9.1,3330.0,1.8,4,https://www.booking.com/hotel/pa/ramada-plaza-panama-punta-pacifica.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=105577009_351715094_2_41_0&highlighted_blocks=105577009_351715094_2_41_0&matching_block_id=105577009_351715094_2_41_0&sr_pri_blocks=105577009_351715094_2_41_0__11880&from=searchresults#hotelTmpl,9.2,9.2,9.4,9.4,9.1,9.2
100,Ramada by Wyndham Monterey,Monterrey,Mexico,Central America,America,"North Fremont, Monterey",Very Good,8.0,1245.0,2.7,3,https://www.booking.com/hotel/us/ramada-limited-monterey.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=17549410_93711554_2_0_0&highlighted_blocks=17549410_93711554_2_0_0&matching_block_id=17549410_93711554_2_0_0&sr_pri_blocks=17549410_93711554_2_0_0__13998&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.1,8.4,8.4,8.0,8.0
101,Ramada by Wyndham Panama Via Argentina,Panama City,Panama,Central America,America,"Bella Vista, Panama City",Good,7.7,659.0,1.5,4,https://www.booking.com/hotel/pa/ramada-panama-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=149100204_246111695_2_1_0&highlighted_blocks=149100204_246111695_2_1_0&matching_block_id=149100204_246111695_2_1_0&sr_pri_blocks=149100204_246111695_2_1_0__7920&from=searchresults#hotelTmpl,8.2,7.5,8.1,8.2,7.9,8.9
102,Red Roof Inn & Suites Monterey,Monterrey,Mexico,Central America,America,"North Fremont, Monterey",Good,7.2,656.0,3.2,2,https://www.booking.com/hotel/us/inn-and-suites-monterey.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsWV67AGwAIB0gIkMjdiMWJmZWUtNjI4Mi00ZjI3LThiZjYtMjdhYWM0ZWMwMGYx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=f6967fe26db502b1&srepoch=1713031879&all_sr_blocks=5808910_387879852_2_0_0&highlighted_blocks=5808910_387879852_2_0_0&matching_block_id=5808910_387879852_2_0_0&sr_pri_blocks=5808910_387879852_2_0_0__18849&from=searchresults#hotelTmpl,8.1,7.3,7.8,7.8,7.3,7.7
