Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
375,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,1.0,816.0,21.0,1.0
376,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,1.0,839.0,0.0,1.0
377,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,2.0,712.0,21.0,0.0
378,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,2.0,759.0,0.0,0.0
379,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,2.0,825.0,21.0,1.0
380,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,2.0,873.0,0.0,1.0
381,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,3.0,773.0,21.0,0.0
382,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,3.0,844.0,0.0,0.0
383,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,3.0,885.0,21.0,1.0
384,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,3.0,957.0,0.0,1.0
385,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,4.0,834.0,21.0,0.0
386,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,4.0,928.0,0.0,0.0
387,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,4.0,946.0,21.0,1.0
388,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Apartment with Terrace and Sea View,4.0,1042.0,0.0,1.0
389,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Presidential Suite with Terrace and Sea View,1.0,2259.0,0.0,0.0
390,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Presidential Suite with Terrace and Sea View,1.0,2617.0,0.0,1.0
391,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Presidential Suite with Terrace and Sea View,2.0,2239.0,21.0,0.0
392,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Presidential Suite with Terrace and Sea View,2.0,2283.0,0.0,0.0
393,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Presidential Suite with Terrace and Sea View,2.0,2593.0,21.0,1.0
394,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Presidential Suite with Terrace and Sea View,2.0,2641.0,0.0,1.0
395,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Presidential Suite with Terrace and Sea View,3.0,2303.0,21.0,0.0
396,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Presidential Suite with Terrace and Sea View,3.0,2368.0,0.0,0.0
397,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Presidential Suite with Terrace and Sea View,3.0,2654.0,21.0,1.0
398,https://www.booking.com/hotel/sn/radisson-blu-dakar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=29800201_102726720_1_2_0&highlighted_blocks=29800201_102726720_1_2_0&matching_block_id=29800201_102726720_1_2_0&sr_pri_blocks=29800201_102726720_1_2_0__13920000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Presidential Suite with Terrace and Sea View,3.0,2726.0,0.0,1.0
399,https://www.booking.com/hotel/sn/radisson-dakar-diamniadio.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=293265301_109502527_1_2_0&highlighted_blocks=293265301_109502527_1_2_0&matching_block_id=293265301_109502527_1_2_0&sr_pri_blocks=293265301_109502527_1_2_0__15300000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double or Twin Room,1.0,233.0,21.0,0.0
400,https://www.booking.com/hotel/sn/radisson-dakar-diamniadio.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=293265301_109502527_1_2_0&highlighted_blocks=293265301_109502527_1_2_0&matching_block_id=293265301_109502527_1_2_0&sr_pri_blocks=293265301_109502527_1_2_0__15300000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double or Twin Room,1.0,248.0,0.0,0.0
401,https://www.booking.com/hotel/sn/radisson-dakar-diamniadio.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=293265301_109502527_1_2_0&highlighted_blocks=293265301_109502527_1_2_0&matching_block_id=293265301_109502527_1_2_0&sr_pri_blocks=293265301_109502527_1_2_0__15300000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double or Twin Room,1.0,259.0,21.0,1.0
402,https://www.booking.com/hotel/sn/radisson-dakar-diamniadio.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=293265301_109502527_1_2_0&highlighted_blocks=293265301_109502527_1_2_0&matching_block_id=293265301_109502527_1_2_0&sr_pri_blocks=293265301_109502527_1_2_0__15300000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double or Twin Room,1.0,276.0,0.0,1.0
403,https://www.booking.com/hotel/sn/radisson-dakar-diamniadio.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=293265301_109502527_1_2_0&highlighted_blocks=293265301_109502527_1_2_0&matching_block_id=293265301_109502527_1_2_0&sr_pri_blocks=293265301_109502527_1_2_0__15300000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double or Twin Room,2.0,237.0,21.0,0.0
404,https://www.booking.com/hotel/sn/radisson-dakar-diamniadio.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtDV67AGwAIB0gIkOTQyNDYwY2QtZmZiNS00ZTQ4LWFjZTktMGFiNTNiZmY2Y2Mw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=2a3d8fe8e9fb002f&srepoch=1713040082&all_sr_blocks=293265301_109502527_1_2_0&highlighted_blocks=293265301_109502527_1_2_0&matching_block_id=293265301_109502527_1_2_0&sr_pri_blocks=293265301_109502527_1_2_0__15300000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double or Twin Room,2.0,264.0,21.0,1.0
