Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
611,https://www.booking.com/hotel/uz/old-tashkent-amp-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=820256504_344678374_1_1_0&highlighted_blocks=820256504_344678374_1_1_0&matching_block_id=820256504_344678374_1_1_0&sr_pri_blocks=820256504_344678374_1_1_0__7426&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Family Room,2.0,96.0,0.0,1.0
612,https://www.booking.com/hotel/uz/old-tashkent-amp-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=820256504_344678374_1_1_0&highlighted_blocks=820256504_344678374_1_1_0&matching_block_id=820256504_344678374_1_1_0&sr_pri_blocks=820256504_344678374_1_1_0__7426&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Suite,1.0,85.0,0.0,0.0
613,https://www.booking.com/hotel/uz/old-tashkent-amp-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=820256504_344678374_1_1_0&highlighted_blocks=820256504_344678374_1_1_0&matching_block_id=820256504_344678374_1_1_0&sr_pri_blocks=820256504_344678374_1_1_0__7426&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Suite,1.0,94.0,0.0,1.0
614,https://www.booking.com/hotel/uz/old-tashkent-amp-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=820256504_344678374_1_1_0&highlighted_blocks=820256504_344678374_1_1_0&matching_block_id=820256504_344678374_1_1_0&sr_pri_blocks=820256504_344678374_1_1_0__7426&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Suite,2.0,89.0,0.0,0.0
615,https://www.booking.com/hotel/uz/old-tashkent-amp-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=820256504_344678374_1_1_0&highlighted_blocks=820256504_344678374_1_1_0&matching_block_id=820256504_344678374_1_1_0&sr_pri_blocks=820256504_344678374_1_1_0__7426&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Suite,2.0,99.0,0.0,1.0
616,https://www.booking.com/hotel/uz/old-tashkent-amp-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=820256504_344678374_1_1_0&highlighted_blocks=820256504_344678374_1_1_0&matching_block_id=820256504_344678374_1_1_0&sr_pri_blocks=820256504_344678374_1_1_0__7426&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Suite,3.0,115.0,0.0,1.0
617,https://www.booking.com/hotel/kg/orient-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=805161801_370897301_0_41_0&highlighted_blocks=805161801_370897301_0_41_0&matching_block_id=805161801_370897301_0_41_0&sr_pri_blocks=805161801_370897301_0_41_0__6750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Single Room,1.0,63.0,0.0,1.0
618,https://www.booking.com/hotel/kg/orient-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=805161801_370897301_0_41_0&highlighted_blocks=805161801_370897301_0_41_0&matching_block_id=805161801_370897301_0_41_0&sr_pri_blocks=805161801_370897301_0_41_0__6750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room,1.0,76.0,0.0,1.0
619,https://www.booking.com/hotel/kg/orient-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=805161801_370897301_0_41_0&highlighted_blocks=805161801_370897301_0_41_0&matching_block_id=805161801_370897301_0_41_0&sr_pri_blocks=805161801_370897301_0_41_0__6750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Double Room,2.0,93.0,0.0,1.0
620,https://www.booking.com/hotel/kg/orient-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=805161801_370897301_0_41_0&highlighted_blocks=805161801_370897301_0_41_0&matching_block_id=805161801_370897301_0_41_0&sr_pri_blocks=805161801_370897301_0_41_0__6750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Twin Room,1.0,76.0,0.0,1.0
621,https://www.booking.com/hotel/kg/orient-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=805161801_370897301_0_41_0&highlighted_blocks=805161801_370897301_0_41_0&matching_block_id=805161801_370897301_0_41_0&sr_pri_blocks=805161801_370897301_0_41_0__6750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Twin Room,2.0,93.0,0.0,1.0
622,https://www.booking.com/hotel/kg/orient-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=805161801_370897301_0_41_0&highlighted_blocks=805161801_370897301_0_41_0&matching_block_id=805161801_370897301_0_41_0&sr_pri_blocks=805161801_370897301_0_41_0__6750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Room,1.0,85.0,0.0,1.0
623,https://www.booking.com/hotel/kg/orient-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=805161801_370897301_0_41_0&highlighted_blocks=805161801_370897301_0_41_0&matching_block_id=805161801_370897301_0_41_0&sr_pri_blocks=805161801_370897301_0_41_0__6750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Room,2.0,102.0,0.0,1.0
624,https://www.booking.com/hotel/kg/orient-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=805161801_370897301_0_41_0&highlighted_blocks=805161801_370897301_0_41_0&matching_block_id=805161801_370897301_0_41_0&sr_pri_blocks=805161801_370897301_0_41_0__6750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double Room,1.0,102.0,0.0,1.0
625,https://www.booking.com/hotel/kg/orient-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=805161801_370897301_0_41_0&highlighted_blocks=805161801_370897301_0_41_0&matching_block_id=805161801_370897301_0_41_0&sr_pri_blocks=805161801_370897301_0_41_0__6750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double Room,2.0,110.0,0.0,1.0
626,https://www.booking.com/hotel/kg/orient-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=805161801_370897301_0_41_0&highlighted_blocks=805161801_370897301_0_41_0&matching_block_id=805161801_370897301_0_41_0&sr_pri_blocks=805161801_370897301_0_41_0__6750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Twin Room,1.0,102.0,0.0,1.0
627,https://www.booking.com/hotel/kg/orient-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=805161801_370897301_0_41_0&highlighted_blocks=805161801_370897301_0_41_0&matching_block_id=805161801_370897301_0_41_0&sr_pri_blocks=805161801_370897301_0_41_0__6750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Twin Room,2.0,110.0,0.0,1.0
628,https://www.booking.com/hotel/kg/people-hostel-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=824629604_346767813_1_0_0&highlighted_blocks=824629604_346767813_1_0_0&matching_block_id=824629604_346767813_1_0_0&sr_pri_blocks=824629604_346767813_1_0_0__1130&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Bed in 8-Bed Dormitory Room,1.0,11.0,-1.0,1.0
629,https://www.booking.com/hotel/kg/people-hostel-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=824629604_346767813_1_0_0&highlighted_blocks=824629604_346767813_1_0_0&matching_block_id=824629604_346767813_1_0_0&sr_pri_blocks=824629604_346767813_1_0_0__1130&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Bunk Bed in Female Dormitory Room,1.0,11.0,-1.0,1.0
630,https://www.booking.com/hotel/kg/people-hostel-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=824629604_346767813_1_0_0&highlighted_blocks=824629604_346767813_1_0_0&matching_block_id=824629604_346767813_1_0_0&sr_pri_blocks=824629604_346767813_1_0_0__1130&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Bed in 6-Bed Dormitory Room,1.0,12.0,-1.0,1.0
631,https://www.booking.com/hotel/kg/people-hostel-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=824629604_346767813_1_0_0&highlighted_blocks=824629604_346767813_1_0_0&matching_block_id=824629604_346767813_1_0_0&sr_pri_blocks=824629604_346767813_1_0_0__1130&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Bed in 4-Bed Dormitory Room,1.0,14.0,-1.0,1.0
632,https://www.booking.com/hotel/kg/people-hostel-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=824629604_346767813_1_0_0&highlighted_blocks=824629604_346767813_1_0_0&matching_block_id=824629604_346767813_1_0_0&sr_pri_blocks=824629604_346767813_1_0_0__1130&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with Shared Bathroom,2.0,33.0,-1.0,1.0
633,https://www.booking.com/hotel/kg/people-hostel-amp-coworking.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=1135737002_386213995_1_0_0&highlighted_blocks=1135737002_386213995_1_0_0&matching_block_id=1135737002_386213995_1_0_0&sr_pri_blocks=1135737002_386213995_1_0_0__1200&from=searchresults#hotelTmpl,Bunk Bed in Mixed Dormitory Room,1.0,11.0,-1.0,1.0
634,https://www.booking.com/hotel/kg/people-hostel-amp-coworking.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=1135737002_386213995_1_0_0&highlighted_blocks=1135737002_386213995_1_0_0&matching_block_id=1135737002_386213995_1_0_0&sr_pri_blocks=1135737002_386213995_1_0_0__1200&from=searchresults#hotelTmpl,Single Bed in 10-Bed Dormitory Room,1.0,11.0,-1.0,1.0
635,https://www.booking.com/hotel/kg/people-hostel-amp-coworking.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=1135737002_386213995_1_0_0&highlighted_blocks=1135737002_386213995_1_0_0&matching_block_id=1135737002_386213995_1_0_0&sr_pri_blocks=1135737002_386213995_1_0_0__1200&from=searchresults#hotelTmpl,Bed in 6-Bed Female Dormitory Room,1.0,13.0,-1.0,1.0
636,https://www.booking.com/hotel/kg/people-hostel-amp-coworking.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=1135737002_386213995_1_0_0&highlighted_blocks=1135737002_386213995_1_0_0&matching_block_id=1135737002_386213995_1_0_0&sr_pri_blocks=1135737002_386213995_1_0_0__1200&from=searchresults#hotelTmpl,Bed in 6-Bed Mixed Dormitory Room,1.0,13.0,-1.0,1.0
637,https://www.booking.com/hotel/kg/people-hostel-amp-coworking.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=1135737002_386213995_1_0_0&highlighted_blocks=1135737002_386213995_1_0_0&matching_block_id=1135737002_386213995_1_0_0&sr_pri_blocks=1135737002_386213995_1_0_0__1200&from=searchresults#hotelTmpl,Bed in 6-Bed Dormitory Room,1.0,13.0,-1.0,1.0
638,https://www.booking.com/hotel/kg/people-hostel-amp-coworking.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=1135737002_386213995_1_0_0&highlighted_blocks=1135737002_386213995_1_0_0&matching_block_id=1135737002_386213995_1_0_0&sr_pri_blocks=1135737002_386213995_1_0_0__1200&from=searchresults#hotelTmpl,Bed in 4-Bed Female Dormitory Room,1.0,15.0,-1.0,1.0
639,https://www.booking.com/hotel/kg/people-hostel-amp-coworking.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=1135737002_386213995_1_0_0&highlighted_blocks=1135737002_386213995_1_0_0&matching_block_id=1135737002_386213995_1_0_0&sr_pri_blocks=1135737002_386213995_1_0_0__1200&from=searchresults#hotelTmpl,Bed in 4-Bed Dormitory Room,1.0,15.0,-1.0,1.0
640,https://www.booking.com/hotel/kg/people-hostel-amp-coworking.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=1135737002_386213995_1_0_0&highlighted_blocks=1135737002_386213995_1_0_0&matching_block_id=1135737002_386213995_1_0_0&sr_pri_blocks=1135737002_386213995_1_0_0__1200&from=searchresults#hotelTmpl,Bed in 4-Bed Mixed Dormitory Room,1.0,15.0,-1.0,1.0
641,https://www.booking.com/hotel/kg/people-hostel-amp-coworking.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=1135737002_386213995_1_0_0&highlighted_blocks=1135737002_386213995_1_0_0&matching_block_id=1135737002_386213995_1_0_0&sr_pri_blocks=1135737002_386213995_1_0_0__1200&from=searchresults#hotelTmpl,Double Room,1.0,28.0,-1.0,1.0
642,https://www.booking.com/hotel/kg/people-hostel-amp-coworking.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=1135737002_386213995_1_0_0&highlighted_blocks=1135737002_386213995_1_0_0&matching_block_id=1135737002_386213995_1_0_0&sr_pri_blocks=1135737002_386213995_1_0_0__1200&from=searchresults#hotelTmpl,Double Room,2.0,31.0,-1.0,1.0
